%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046884956001043,0,1609046884956001043,6.763147996338724e-02,1.288083669785304e-01,-2.882230261429803e+00,-1.833838661862263e-02,-2.306931514117626e-02,-4.969472088080745e-03,9.995533075439643e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885057775497,0,1609046885057775497,8.011814747120602e-02,1.028491380532626e-01,-2.872847985464626e+00,-1.602352019314493e-02,-2.446526272889145e-02,-4.886868596657271e-03,9.995603114546496e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885161124468,0,1609046885161124468,9.713003141639580e-02,7.791546063926122e-02,-2.863646828316297e+00,-1.284575732189938e-02,-2.575291711192749e-02,-4.903651870755920e-03,9.995737731539146e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885264620066,0,1609046885264620066,1.156911234333569e-01,4.753354844957704e-02,-2.859398818234171e+00,-1.275827587648481e-02,-2.642402030652299e-02,-5.207950105551898e-03,9.995558387618804e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885367297411,0,1609046885367297411,1.361363984561824e-01,1.456450490525790e-02,-2.857935634633409e+00,-1.265367708267968e-02,-2.636283557465986e-02,-5.263446267496639e-03,9.995584932808623e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885470430136,0,1609046885470430136,1.560377082653829e-01,-2.317843358969928e-02,-2.859952379283920e+00,-1.268589415977023e-02,-2.638266477094240e-02,-5.478304183704478e-03,9.995564072487290e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885573440790,0,1609046885573440790,1.808897820610985e-01,-6.578946602520411e-02,-2.866852790207146e+00,-1.361714959226175e-02,-2.621679537360184e-02,-5.818238788729115e-03,9.995465977004176e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885676471472,0,1609046885676471472,2.081859490877294e-01,-1.074105199554612e-01,-2.867854970211878e+00,-1.149697099221407e-02,-2.458917416264391e-02,-5.955028643192882e-03,9.996137903238550e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885779656410,0,1609046885779656410,2.392315121429342e-01,-1.495685930086977e-01,-2.874129063850751e+00,-9.321752020475233e-03,-2.282094555575838e-02,-6.174693351979536e-03,9.996770391206259e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885882629633,0,1609046885882629633,2.764026729230036e-01,-1.919051763470059e-01,-2.887655857900866e+00,-8.400195775709041e-03,-2.116368655555802e-02,-6.484585166912617e-03,9.997197033355317e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046885985705376,0,1609046885985705376,3.134395976823086e-01,-2.339016890008536e-01,-2.896873509781552e+00,-3.356971546841721e-03,-1.593750712649182e-02,-6.248440187669737e-03,9.998478302239843e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886055916548,0,1609046886055916548,3.444920720489012e-01,-2.693640743421433e-01,-2.899616074588982e+00,-3.650076787693404e-05,-1.283131604817913e-02,-6.180928583477239e-03,9.998985709149567e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886157563448,0,1609046886157563448,3.855521109272145e-01,-3.180823905566880e-01,-2.905729480294476e+00,4.184931949567774e-03,-7.673382499343304e-03,-5.844684045325964e-03,9.999447210790032e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886260774612,0,1609046886260774612,4.260535605118102e-01,-3.602816948624893e-01,-2.912860602848942e+00,8.504209037374260e-03,-3.440251271454459e-03,-5.406175708667204e-03,9.999433065748288e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886363992929,0,1609046886363992929,4.625166499411744e-01,-3.996990475314892e-01,-2.914034036542990e+00,1.000214706414706e-02,-4.976031446262592e-05,-5.297769409721635e-03,9.999359420568180e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886467158794,0,1609046886467158794,4.899819584340746e-01,-4.352844499590066e-01,-2.905772092669102e+00,1.031099101296943e-02,1.491502334235238e-03,-5.599495384831342e-03,9.999300498216405e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886570454597,0,1609046886570454597,5.166811691031019e-01,-4.725622457341833e-01,-2.905734033486864e+00,7.663916456889747e-03,3.437182688615922e-03,-5.653623325644753e-03,9.999487420376876e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886673884630,0,1609046886673884630,5.405945782680550e-01,-5.120459008326871e-01,-2.908518801358165e+00,3.751496764247286e-03,3.953700053824311e-03,-5.976380454390227e-03,9.999672881671336e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886776968479,0,1609046886776968479,5.657816402823143e-01,-5.499310017330938e-01,-2.912468396254054e+00,3.570955648699312e-04,4.799668207505998e-03,-6.322406729071123e-03,9.999684309220777e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886879921436,0,1609046886879921436,5.870610337715138e-01,-5.871087669730088e-01,-2.921160834750816e+00,-2.167925612701505e-03,4.251103759403067e-03,-6.539882970441791e-03,9.999672285359414e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046886982774258,0,1609046886982774258,6.050551930065103e-01,-6.188755308283670e-01,-2.927688208022034e+00,-3.322695669911379e-03,4.305206049579046e-03,-6.881623560900503e-03,9.999615333357953e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887085929632,0,1609046887085929632,6.154611645493793e-01,-6.512337743859192e-01,-2.936333869013957e+00,-5.152799075872489e-03,3.688142144252810e-03,-6.992800137956798e-03,9.999554725162466e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887155359983,0,1609046887155359983,6.223846097239657e-01,-6.791007192695809e-01,-2.928096328684300e+00,-4.520253144171528e-03,2.642908670593351e-03,-6.930810623094063e-03,9.999622723928788e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887257672548,0,1609046887257672548,6.280862628240278e-01,-7.176437431279982e-01,-2.923858098336074e+00,-5.630487081387659e-03,4.476681684849984e-04,-7.120703459189344e-03,9.999586955421884e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887360728741,0,1609046887360728741,6.322744738873388e-01,-7.555029402964528e-01,-2.918897684138368e+00,-7.323445485168005e-03,-4.586242671666732e-03,-7.199884032370884e-03,9.999367455964664e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887463734627,0,1609046887463734627,6.354937342791820e-01,-7.913251041259629e-01,-2.912518465686047e+00,-7.355390524296782e-03,-9.179934849660606e-03,-7.007822530579464e-03,9.999062543306345e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887566930771,0,1609046887566930771,6.423568230752561e-01,-8.241279658507283e-01,-2.911628730521100e+00,-1.141404576440503e-02,-1.458696789097072e-02,-7.567141725409670e-03,9.997998191102511e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887670122385,0,1609046887670122385,6.517758559273519e-01,-8.644555835093425e-01,-2.898847395398284e+00,-1.184843580454461e-02,-1.777723672477840e-02,-7.489986715906408e-03,9.997437094186488e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887773438215,0,1609046887773438215,6.621156233164305e-01,-9.104132986637620e-01,-2.901375990208921e+00,-1.680484548075500e-02,-2.041172514327511e-02,-7.545613836444136e-03,9.996219397135204e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887876443624,0,1609046887876443624,6.688961068056754e-01,-9.577018503161070e-01,-2.901639456500587e+00,-1.827403366228438e-02,-2.030723179155523e-02,-7.571040701756649e-03,9.995980969235141e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046887979414701,0,1609046887979414701,6.785921573234058e-01,-1.010606065578068e+00,-2.908075732341761e+00,-1.899402793546693e-02,-1.933169770721142e-02,-7.808819455169118e-03,9.996021882253986e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888082798958,0,1609046888082798958,6.838195410573699e-01,-1.062428001736536e+00,-2.916305260720821e+00,-1.912068229707210e-02,-1.756039517478097e-02,-7.740623889851663e-03,9.996329900375143e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888185323954,0,1609046888185323954,6.897056606957398e-01,-1.116039755983560e+00,-2.921028498697662e+00,-1.796935233366471e-02,-1.421353824616000e-02,-7.925614145361444e-03,9.997060879815610e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888255795956,0,1609046888255795956,6.953211243260363e-01,-1.166641524760691e+00,-2.922258477337774e+00,-1.763934288553774e-02,-1.288016886051934e-02,-7.950766403625751e-03,9.997298335780669e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888357550144,0,1609046888357550144,7.055943728415714e-01,-1.236286258401085e+00,-2.916764888380944e+00,-1.347877409601345e-02,-1.281535340949053e-02,-7.855272362930642e-03,9.997961712577751e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888461300135,0,1609046888461300135,7.194098505912196e-01,-1.309191139873299e+00,-2.924803743013149e+00,-1.222727656208149e-02,-1.319156659114435e-02,-7.875979232017260e-03,9.998072040296693e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888564012051,0,1609046888564012051,7.308913656503576e-01,-1.374630606250338e+00,-2.940225824260863e+00,-1.113838457929747e-02,-1.488173018338252e-02,-7.710639329489963e-03,9.997974877626887e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888666895151,0,1609046888666895151,7.440661435182079e-01,-1.441314631077656e+00,-2.939692785735383e+00,-7.448056718066965e-03,-1.494031490837829e-02,-7.940050254631525e-03,9.998291199216278e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888770128012,0,1609046888770128012,7.565513677255112e-01,-1.510566230595772e+00,-2.947863824634666e+00,-8.770263565305312e-03,-1.633111134992350e-02,-8.032733502538629e-03,9.997959054083427e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888873054028,0,1609046888873054028,7.731283224840062e-01,-1.581060901295303e+00,-2.949716047254397e+00,-8.063176577872149e-03,-1.582990294499467e-02,-7.922975578437250e-03,9.998107950077093e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046888976044893,0,1609046888976044893,7.911927430400941e-01,-1.653343610306623e+00,-2.952917893664584e+00,-6.106731153729160e-03,-1.621042931270170e-02,-7.595444850545629e-03,9.998211035147109e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889079241991,0,1609046889079241991,8.114035660068230e-01,-1.731008973026429e+00,-2.954843375987705e+00,-6.135452046544979e-04,-1.495570464005059e-02,-7.223747176248758e-03,9.998618744294007e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889182272911,0,1609046889182272911,8.324642105958605e-01,-1.804219087895617e+00,-2.983375576162428e+00,-1.340960147112589e-03,-1.555734979652817e-02,-7.115048848693241e-03,9.998527625469726e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889285902977,0,1609046889285902977,8.476178290736468e-01,-1.872954809819927e+00,-2.985349142948513e+00,8.216886656522858e-03,-1.317381929560095e-02,-6.623984539031219e-03,9.998575178931286e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889355951309,0,1609046889355951309,8.584820450533223e-01,-1.932604713383344e+00,-2.983215793041277e+00,1.216115135464648e-02,-1.219669650091405e-02,-6.923258897565260e-03,9.998276928942164e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889457691431,0,1609046889457691431,8.774946752311167e-01,-2.010225928407910e+00,-2.985585809100473e+00,1.460073812377809e-02,-6.165382122603474e-03,-6.919354386960935e-03,9.998504533399641e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889561069727,0,1609046889561069727,8.936984936977445e-01,-2.083785526553280e+00,-2.989388346519735e+00,1.382904148548996e-02,-4.146206695990840e-03,-6.545800877530976e-03,9.998743516423652e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889664023161,0,1609046889664023161,9.054976654826961e-01,-2.145044454142305e+00,-2.990102818581763e+00,1.430822981092512e-02,1.771002469591794e-03,-6.726007657952747e-03,9.998734414567958e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889767113209,0,1609046889767113209,9.172139336152523e-01,-2.200007458453319e+00,-2.992767033863897e+00,1.374793197441298e-02,4.954077570578706e-03,-7.127673897807480e-03,9.998678151367799e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889870304823,0,1609046889870304823,9.277822978571098e-01,-2.251416286686975e+00,-2.996311992024755e+00,1.303511067021466e-02,8.071747270679058e-03,-6.978749472549350e-03,9.998581048535596e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046889973417521,0,1609046889973417521,9.313936655092563e-01,-2.300614245322100e+00,-2.996888461759645e+00,1.374330237180262e-02,1.103609050743414e-02,-6.934891794237358e-03,9.998206007188331e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046890076240540,0,1609046890076240540,9.305974726322893e-01,-2.347488115551400e+00,-3.001582506571858e+00,1.474419184758489e-02,1.385603536163041e-02,-6.856068713511552e-03,9.997717806641425e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
