%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046932561996222,0,1609046932561996222,-2.006350467616467e-01,3.162724895304214e+00,-2.731284244033769e+00,-3.477175925241266e-02,-9.295246105746032e-03,-3.672456559156554e-02,9.986770396079562e-01,1.172635623689502e+00,3.977018435417578e-02,2.390198065877295e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046932665230274,0,1609046932665230274,-8.847738457373064e-02,3.163252037410107e+00,-2.726928802097231e+00,-3.499155782556906e-02,-7.580288513175441e-03,-3.640915277396225e-02,9.986954008610200e-01,1.102685029282802e+00,-3.297564763787355e-02,8.393393210725289e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046932768670559,0,1609046932768670559,1.896158247607624e-02,3.157054115906859e+00,-2.717000935832125e+00,-3.387950459825826e-02,-9.915699795196667e-03,-3.648663398368745e-02,9.987104603467227e-01,1.048250951609107e+00,-1.090639509083317e-01,1.153355784406754e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046932871821165,0,1609046932871821165,1.240669213980068e-01,3.144300831556657e+00,-2.710296009557692e+00,-2.674871360853803e-02,-1.542731746356895e-02,-3.617296045451143e-02,9.988683702709764e-01,1.024994998640377e+00,-1.642778806311886e-01,8.716143300552046e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046932974687099,0,1609046932974687099,2.287408630291662e-01,3.129194772141130e+00,-2.705823813976503e+00,-2.020981273186421e-02,-1.901792847188257e-02,-3.608166366505742e-02,9.989634604993405e-01,1.025449513596429e+00,-1.883668580906403e-01,3.906198979263725e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933077844143,0,1609046933077844143,3.396998340824532e-01,3.110203497722086e+00,-2.700491163790609e+00,-1.915689253702023e-02,-1.833277599203421e-02,-3.614493677158663e-02,9.989947278830870e-01,1.059677726438236e+00,-2.068589799623362e-01,2.295010606507990e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933180803061,0,1609046933180803061,4.495846067771748e-01,3.086217268835857e+00,-2.695798061101765e+00,-2.267338212152808e-02,-1.178428053313577e-02,-3.626661868025063e-02,9.990154057093728e-01,1.067855457123808e+00,-2.560586772057304e-01,8.447714654100588e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933283885241,0,1609046933283885241,5.571215597116828e-01,3.055418093318980e+00,-2.691712617243282e+00,-2.800276821100344e-02,-1.759409791983745e-03,-3.649442833494265e-02,9.989398911595656e-01,1.030219305051146e+00,-3.210437699022128e-01,3.556731916952410e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933353714943,0,1609046933353714943,6.412643035681860e-01,3.024056799753536e+00,-2.687421685280532e+00,-3.225190571736550e-02,4.444130733849470e-03,-3.735378341771484e-02,9.987716251194148e-01,1.075953820197790e+00,-4.086585843692274e-01,4.492277580029637e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933455441475,0,1609046933455441475,7.575090061801386e-01,2.975839736847066e+00,-2.680765003201335e+00,-3.260484196501057e-02,6.656611296136265e-03,-3.749740789845302e-02,9.987424884358640e-01,1.074447664254804e+00,-4.963323736025460e-01,6.649666578237284e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933559029579,0,1609046933559029579,8.654276524963609e-01,2.924130089953502e+00,-2.673138369658743e+00,-2.753848466988406e-02,2.940914229231073e-03,-3.730090105581869e-02,9.989202298810864e-01,1.019433627936163e+00,-5.408115718613280e-01,9.045147575271177e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933662049055,0,1609046933662049055,9.650211403906972e-01,2.870608488312957e+00,-2.666963591340767e+00,-1.962770733934876e-02,-2.800611281677644e-03,-3.694494661097962e-02,9.991206036313327e-01,9.700061788494126e-01,-5.603741613170997e-01,4.799356218070609e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933765103579,0,1609046933765103579,1.056081503305203e+00,2.815813861479938e+00,-2.667510609548772e+00,-1.411785213124352e-02,-5.413297502650741e-03,-3.651921115950229e-02,9.992185595140392e-01,9.086061934117118e-01,-5.638393874121373e-01,4.861538352067256e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933868465900,0,1609046933868465900,1.140074210617241e+00,2.758215013883724e+00,-2.669898943833041e+00,-1.676954087653266e-02,-5.384326561739432e-03,-3.670712797374353e-02,9.991708453922494e-01,8.463219036231485e-01,-5.720088541711160e-01,-2.590021480812386e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046933971679449,0,1609046933971679449,1.222664971992498e+00,2.698018588210548e+00,-2.670729668807115e+00,-2.025852005494998e-02,-1.464860100600111e-03,-3.721729108698243e-02,9.991007555766803e-01,8.031578194615460e-01,-6.004885754309435e-01,-2.446689638233818e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934074669123,0,1609046934074669123,1.303334647513897e+00,2.634997580516590e+00,-2.670934739363759e+00,-2.540275211396613e-02,2.943523810650202e-03,-3.721744922236415e-02,9.989799283897902e-01,7.635119189876146e-01,-6.356964601968228e-01,1.435000028399614e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934177717686,0,1609046934177717686,1.379268450817657e+00,2.563399821323046e+00,-2.659646148335428e+00,-2.805264992085420e-02,2.760710741123100e-03,-3.733486183838630e-02,9.989051683717566e-01,7.074578349231736e-01,-7.128828628067200e-01,1.245475733843288e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934280945301,0,1609046934280945301,1.452114307203962e+00,2.487163901643309e+00,-2.649019526261076e+00,-2.317251095052304e-02,-6.144467709267549e-03,-3.714092566340732e-02,9.990224381330779e-01,6.841708185267670e-01,-7.676335448482792e-01,1.288080723651694e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934383963346,0,1609046934383963346,1.529647618547803e+00,2.407763093031875e+00,-2.648119219906756e+00,-1.508900441045869e-02,-1.637213272777863e-02,-3.649198786037353e-02,9.990858872176700e-01,7.160650678646988e-01,-7.905902173569536e-01,5.855295561827638e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934454293728,0,1609046934454293728,1.593530009971678e+00,2.340765709130733e+00,-2.632900258624935e+00,-6.567263022215296e-03,-2.534030063089846e-02,-3.642736138524626e-02,9.989933871465398e-01,8.033979988698187e-01,-8.741958532844103e-01,1.078042830719794e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934555917025,0,1609046934555917025,1.683844735306300e+00,2.246353704182297e+00,-2.625244596854104e+00,-2.043819683939479e-03,-2.847076138920428e-02,-3.604690435196186e-02,9.989423703264038e-01,8.752033760714995e-01,-9.084954468333163e-01,7.390315831890219e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934658986807,0,1609046934658986807,1.774637935845059e+00,2.159535282521892e+00,-2.617518847435053e+00,1.604288687751625e-04,-2.900393705388237e-02,-3.553498748696275e-02,9.989474513516358e-01,9.039322062814481e-01,-8.644610770489967e-01,7.461403561497733e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934762275457,0,1609046934762275457,1.861217272341350e+00,2.077280358229120e+00,-2.613130785990968e+00,7.879644979605337e-04,-2.690241291528193e-02,-3.575643229489954e-02,9.989980564748364e-01,8.903034996547050e-01,-8.151810515832709e-01,3.630081587910196e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934865381241,0,1609046934865381241,1.945535464650943e+00,1.998985200010777e+00,-2.609693364535517e+00,-3.901167851318746e-04,-2.142845638219957e-02,-3.591525977694800e-02,9.991249987768283e-01,8.694020020255477e-01,-7.791269703783305e-01,7.198435573234193e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046934968586206,0,1609046934968586206,2.027142070768543e+00,1.921216109260521e+00,-2.612557993577702e+00,-1.581350539555908e-04,-1.424501864985709e-02,-3.588192708152670e-02,9.992544929824224e-01,8.325941405826884e-01,-7.616809155708000e-01,-4.078437912669959e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935071706533,0,1609046935071706533,2.109573673564443e+00,1.842134480790967e+00,-2.615765453843698e+00,4.716068147116347e-05,-5.810219343324831e-03,-3.611827000121590e-02,9.993306308218730e-01,8.059978202980447e-01,-7.536475388463799e-01,-5.098543680458706e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935174839497,0,1609046935174839497,2.192309887202678e+00,1.761575031811026e+00,-2.618643347291995e+00,-5.266973790860433e-04,1.919255081460521e-03,-3.610132576062932e-02,9.993461529058886e-01,7.779552125442726e-01,-7.693377503687906e-01,-4.367706731700975e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935277976513,0,1609046935277976513,2.272475731844569e+00,1.681209053704114e+00,-2.623497211590167e+00,-9.311936681151452e-04,7.311437526613139e-03,-3.587017663676369e-02,9.993292781597898e-01,7.470930128453686e-01,-7.690707072450703e-01,-3.339698836491091e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935380989075,0,1609046935380989075,2.348645206615821e+00,1.603994727659472e+00,-2.619138463642479e+00,-3.737796948587682e-04,1.117172818543690e-02,-3.609267359626821e-02,9.992859308978768e-01,7.081161708378787e-01,-7.615045934497238e-01,2.239602742279224e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935483897924,0,1609046935483897924,2.421320979385710e+00,1.526612767878200e+00,-2.623925767566869e+00,2.152581856862919e-03,1.680313357044780e-02,-3.615154369793598e-02,9.992027256675658e-01,6.678408213783925e-01,-7.454377525979685e-01,-2.426606387552907e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935554037571,0,1609046935554037571,2.474989511305326e+00,1.463779017224092e+00,-2.627712318664390e+00,4.695416646806454e-03,2.288573296524925e-02,-3.679842562514780e-02,9.990495844352970e-01,6.731813882496290e-01,-8.006361036226742e-01,-2.123006842807853e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935655736446,0,1609046935655736446,2.546323076602478e+00,1.380116468972382e+00,-2.626654196546819e+00,4.116108334257735e-03,3.089855538244541e-02,-3.686019543374402e-02,9.988341518589152e-01,6.291943625275334e-01,-7.944125425230246e-01,2.470424504639600e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935758770227,0,1609046935758770227,2.605527640790201e+00,1.302472201051293e+00,-2.621381984069528e+00,1.820741903740977e-03,3.301277240356931e-02,-3.670358323645432e-02,9.987790990676703e-01,5.287382726634676e-01,-7.590646811899852e-01,8.102359434476809e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935862042189,0,1609046935862042189,2.648771084243114e+00,1.230712196373386e+00,-2.610800281172422e+00,8.619800549308509e-04,2.732934339336654e-02,-3.682261146743052e-02,9.989476759392669e-01,4.002331351709636e-01,-7.146219082245399e-01,1.139966005122180e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046935965246677,0,1609046935965246677,2.681323551870279e+00,1.164702103419742e+00,-2.601464120889691e+00,-3.172533015130477e-05,1.973855410541020e-02,-3.673844114000679e-02,9.991299592233257e-01,3.047301608554385e-01,-6.567601836942478e-01,9.588325567185314e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936067975760,0,1609046936067975760,2.707799122311444e+00,1.099013804130773e+00,-2.597259203661109e+00,3.592649148695658e-04,1.382499347256052e-02,-3.650341887448523e-02,9.992378299956169e-01,2.392472707321238e-01,-6.398282580346082e-01,6.265136088748434e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936171390533,0,1609046936171390533,2.731393605152264e+00,1.033065788284652e+00,-2.589052102953783e+00,1.122313702463593e-03,1.021391293798690e-02,-3.647046477051158e-02,9.992819029650956e-01,2.007053228078190e-01,-6.343415865055565e-01,6.249549167554604e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936274670362,0,1609046936274670362,2.749365321876917e+00,9.673592888297059e-01,-2.581666214095899e+00,2.564202446071718e-03,7.976773331499282e-03,-3.623181427416845e-02,9.993082865598112e-01,1.552665421526538e-01,-6.286241976196330e-01,6.300707425659564e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936377684593,0,1609046936377684593,2.765781803300848e+00,9.018741131948377e-01,-2.571854310526898e+00,2.644852819649347e-03,4.447938287561274e-03,-3.644176494067995e-02,9.993223795984114e-01,1.353365415590141e-01,-6.211075883384262e-01,7.403559747236255e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936480673790,0,1609046936480673790,2.779671149725568e+00,8.383618460298451e-01,-2.572313035467078e+00,2.468889087376167e-03,1.583356428693689e-04,-3.644619229911453e-02,9.993325545498177e-01,1.188149028783032e-01,-6.033808927842137e-01,3.593957841180135e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936583373785,0,1609046936583373785,2.794961777558377e+00,7.766210507708275e-01,-2.567696653484314e+00,3.118870976587279e-03,-3.824394626143609e-03,-3.623089464842012e-02,9.993312608550884e-01,1.271178511501581e-01,-5.936883110041743e-01,2.818958072583535e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936653572083,0,1609046936653572083,2.805761900852547e+00,7.249534586843339e-01,-2.559201618318560e+00,4.740882992390529e-03,-7.901037974253601e-03,-3.652151380060269e-02,9.992903865527600e-01,1.318805499691505e-01,-6.512859443332224e-01,6.288341021787429e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936755758524,0,1609046936755758524,2.819098560415154e+00,6.558303581204826e-01,-2.547303914840596e+00,3.460369323023332e-03,-1.427109301046321e-02,-3.614923867625169e-02,9.992385072099819e-01,1.372367620939514e-01,-6.569829612547875e-01,8.777493909278121e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936858907938,0,1609046936858907938,2.834130167301867e+00,5.939264130860281e-01,-2.537820649938010e+00,3.666417901479069e-03,-1.859616129827542e-02,-3.607684124782360e-02,9.991692557770139e-01,1.595252419476419e-01,-6.054376121852684e-01,8.436664155819672e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046936961984873,0,1609046936961984873,2.849319916278247e+00,5.385488256884963e-01,-2.530728722143333e+00,4.898888361781872e-03,-1.959918002080505e-02,-3.595391531467414e-02,9.991492326016918e-01,1.708096239390166e-01,-5.530516848239140e-01,7.487362709562703e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937065856934,0,1609046937065856934,2.866389701350595e+00,4.874690594322856e-01,-2.523443936762998e+00,3.027157754143458e-03,-1.887687199196797e-02,-3.600783630141449e-02,9.991686222776888e-01,1.871241049644498e-01,-5.011091065420430e-01,7.802203520159268e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937168032885,0,1609046937168032885,2.884590615152686e+00,4.383058407957351e-01,-2.515375217466212e+00,-4.271638713307149e-04,-1.665393838502297e-02,-3.609455659295108e-02,9.992095109892258e-01,1.957017381581276e-01,-4.810469317317087e-01,7.667466379571493e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937271174669,0,1609046937271174669,2.905606325991001e+00,3.870373427437384e-01,-2.507314936378635e+00,-5.344714173331573e-03,-1.424603473388927e-02,-3.612927029219145e-02,9.992312847147029e-01,2.099301531114536e-01,-4.869697176210019e-01,7.691877909025295e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937374197245,0,1609046937374197245,2.927000689993159e+00,3.337966506775939e-01,-2.500209166445920e+00,-8.116216726116126e-03,-1.309171141008050e-02,-3.599086096802386e-02,9.992334021863292e-01,2.142979834118641e-01,-5.144733060946900e-01,6.378150883675765e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937477390766,0,1609046937477390766,2.947390732546987e+00,2.788358948063622e-01,-2.493602370408347e+00,-9.661067180909503e-03,-1.275519843976249e-02,-3.597147074055698e-02,9.992247104561247e-01,2.115270732914974e-01,-5.390928241749496e-01,4.959299984399936e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937580931902,0,1609046937580931902,2.970664685100409e+00,2.234356728541671e-01,-2.485636386600726e+00,-1.058629733552037e-02,-1.296399386786094e-02,-3.600888140824238e-02,9.992113017931300e-01,2.262993316932322e-01,-5.484109616566450e-01,6.361459605767086e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937683697462,0,1609046937683697462,2.995879636024216e+00,1.679711915611023e-01,-2.486355666688384e+00,-1.186760104944259e-02,-1.290273521815452e-02,-3.613394993232718e-02,9.991931830888290e-01,2.456726598385719e-01,-5.573114893351815e-01,1.767395453477337e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609046937753976822,0,1609046937753976822,3.015565524189931e+00,1.178646577172991e-01,-2.483197361473604e+00,-1.038024187590171e-02,-1.189904448282957e-02,-3.679892288178105e-02,9.991979296382731e-01,2.615882087597877e-01,-6.271396712317164e-01,2.526287387362588e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
