%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045446934217453,0,1609045446934217453,-5.186527108838439e+00,-8.320775392599540e-01,-1.613852640149382e+00,-3.795727223643145e-03,-1.049954364955311e-02,1.719830468995141e-01,9.850366407484449e-01,2.861270304091532e-01,-1.036875452143498e-01,-8.167624438454746e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447037773132,0,1609045447037773132,-5.157560580069914e+00,-8.426506293001627e-01,-1.624792747356519e+00,-1.890183728451518e-03,-4.526657022504780e-03,1.720448783497023e-01,9.850768987318378e-01,2.789443957238522e-01,-9.974489243485873e-02,-1.272157970364020e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447140395164,0,1609045447140395164,-5.129539074511066e+00,-8.527121879916169e-01,-1.639225602001541e+00,-1.718763303274358e-03,-9.362172043563806e-04,1.717904210011360e-01,9.851315752741524e-01,2.586299379297382e-01,-9.632491235277182e-02,-1.461072640898447e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447243642330,0,1609045447243642330,-5.103916240838759e+00,-8.638952518520383e-01,-1.656815252279354e+00,-2.700541260256612e-03,9.288451918181821e-04,1.719444765214479e-01,9.851025029493653e-01,2.343650551481838e-01,-8.914603951143944e-02,-1.848564333925385e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447313371420,0,1609045447313371420,-5.086348500612494e+00,-8.737227967662473e-01,-1.674381923439565e+00,-6.315166357101413e-03,2.430924385386428e-03,1.726946744288813e-01,9.849521606170758e-01,2.285110457772644e-01,-1.042028885553426e-01,-2.236918457259390e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447415370703,0,1609045447415370703,-5.063530479919494e+00,-8.872226160478331e-01,-1.699471984938437e+00,-9.701200518259642e-03,4.664220750150128e-03,1.740290602522752e-01,9.846816835611580e-01,2.042475172820321e-01,-1.203434829975606e-01,-2.406985922069095e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447518307447,0,1609045447518307447,-5.043638581461898e+00,-9.010778770803491e-01,-1.723340350361064e+00,-1.264789814028176e-02,2.808592276449734e-03,1.774330491572290e-01,9.840475880508294e-01,1.697236380375951e-01,-1.299260395082125e-01,-2.027918494518302e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447621226549,0,1609045447621226549,-5.027781074570965e+00,-9.127617526509876e-01,-1.742947308956472e+00,-1.360919121031637e-02,-6.251110921322602e-04,1.838007994510312e-01,9.828690987469871e-01,1.373812046717033e-01,-1.153373895928903e-01,-1.734809156088660e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447724070311,0,1609045447724070311,-5.016299685440545e+00,-9.268349802963713e-01,-1.759753699959246e+00,-1.027911723967660e-02,-4.479877072473876e-03,1.932515548012505e-01,9.810851680750837e-01,1.120807162080439e-01,-1.295308784391244e-01,-1.581800630464194e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447827673674,0,1609045447827673674,-5.006138572783350e+00,-9.368396428610810e-01,-1.773903278009902e+00,-3.936705586957286e-03,-6.294220332787519e-03,2.055156608108563e-01,9.786256681187285e-01,8.641411858762751e-02,-9.016854407224276e-02,-1.052116538588592e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045447930732727,0,1609045447930732727,-4.996739969992126e+00,-9.455217155281500e-01,-1.779366621733267e+00,4.718087199981969e-05,-7.294028508963460e-03,2.199954412155148e-01,9.754736289445727e-01,7.665112182005153e-02,-7.194177213757473e-02,-3.510889432532897e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448034023523,0,1609045448034023523,-4.984909458893383e+00,-9.558028799638488e-01,-1.783616387523167e+00,1.769060167219228e-03,-8.282788476545452e-03,2.348070735323474e-01,9.720050946678108e-01,9.356210336751000e-02,-7.597518346056073e-02,-2.158166922376772e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448137187481,0,1609045448137187481,-4.971773759900359e+00,-9.652652885517444e-01,-1.786904617942014e+00,2.825137726623523e-03,-7.027547731108841e-03,2.484836503591680e-01,9.686064771999632e-01,1.052255487020613e-01,-7.188681030095154e-02,-1.620593208351635e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448240679979,0,1609045448240679979,-4.964184973766251e+00,-9.767368634407343e-01,-1.788279952135829e+00,1.075773703440403e-03,-6.322489834285931e-03,2.607321183952683e-01,9.653898856266193e-01,9.388904626502007e-02,-1.072349992489404e-01,3.640821851218963e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448344338655,0,1609045448344338655,-4.949101365402836e+00,-9.876693064066500e-01,-1.789649121157935e+00,-2.093458915526227e-03,-5.416570345408152e-03,2.656535435344109e-01,9.640510738559956e-01,1.281411939306373e-01,-1.104252537490052e-01,-5.162015368889819e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448414724112,0,1609045448414724112,-4.938079219702928e+00,-9.996340902427044e-01,-1.793056906486872e+00,-7.085241802320854e-03,-2.292336595415265e-03,2.673327312177301e-01,9.635755057913360e-01,1.359364707911702e-01,-1.415626451584355e-01,-3.556773042993308e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448516578674,0,1609045448516578674,-4.926744059304506e+00,-1.016209930217685e+00,-1.794983271541655e+00,-9.321682021755227e-03,1.746506865928254e-03,2.679592866860389e-01,9.633835563453356e-01,1.073203300062369e-01,-1.558038050902725e-01,-2.561296344634430e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448619473457,0,1609045448619473457,-4.919852478037893e+00,-1.033199485345640e+00,-1.794601920520862e+00,-9.672402228387953e-03,4.941135064414823e-03,2.682886428414918e-01,9.632773400955209e-01,6.711153327618614e-02,-1.659012066772539e-01,2.023733916555597e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448722407579,0,1609045448722407579,-4.915868330799687e+00,-1.051551162351847e+00,-1.791579902405524e+00,-8.473906908419654e-03,4.140912025488455e-03,2.682571751180067e-01,9.633011646140764e-01,2.859662156796972e-02,-1.755898025890082e-01,4.120929991947218e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448825252295,0,1609045448825252295,-4.913823148101810e+00,-1.068476403582095e+00,-1.790809539639383e+00,-6.674740333140674e-03,2.390791796144787e-03,2.682916044387958e-01,9.633116561858652e-01,6.410777436822445e-03,-1.673385211999246e-01,4.034652226969034e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045448928138018,0,1609045448928138018,-4.913218743909258e+00,-1.085766052000408e+00,-1.791453431770054e+00,-3.068633462380685e-03,1.112431207835782e-03,2.687802569597456e-01,9.631959922331272e-01,-1.085296754436202e-02,-1.635096716786200e-01,8.993124613405467e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449030951023,0,1609045449030951023,-4.916436468114832e+00,-1.102358643635422e+00,-1.791572881333188e+00,-2.698943222730553e-04,-1.368172662890930e-03,2.689064731189504e-01,9.631652838299195e-01,-3.951795259377616e-02,-1.502015615800817e-01,7.010292690131914e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449133908272,0,1609045449133908272,-4.917006803690890e+00,-1.117992424524768e+00,-1.790154131892671e+00,-9.727703943905187e-04,-4.288376796805333e-03,2.686253046965837e-01,9.632347113859109e-01,-2.675065207840693e-02,-1.461506310234652e-01,1.760551716378648e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449237208843,0,1609045449237208843,-4.916034828794270e+00,-1.133397300383289e+00,-1.786702677506603e+00,-3.112660247363718e-03,-4.385907750417478e-03,2.683378925760728e-01,9.633098414150263e-01,-1.828949505687643e-02,-1.371699978075911e-01,4.946063869976134e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449340298653,0,1609045449340298653,-4.918620996258550e+00,-1.150696285782061e+00,-1.780022375461286e+00,-5.833229253864990e-03,-3.475891904352633e-03,2.684849861005192e-01,9.632599357651943e-01,-2.812220616987450e-02,-1.391516040265006e-01,4.027136433892914e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449443038225,0,1609045449443038225,-4.922421433419729e+00,-1.166439700027504e+00,-1.775749431423635e+00,-8.446370881514134e-03,2.148551034011447e-03,2.725295421486695e-01,9.621079415551270e-01,-5.644831794050095e-02,-1.237195693695265e-01,4.618672695255063e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449513353109,0,1609045449513353109,-4.928707779963587e+00,-1.178469268785571e+00,-1.772630933556903e+00,-1.096176693962370e-02,7.398739344251197e-03,2.810723079230275e-01,9.595954647872830e-01,-9.433751037462323e-02,-1.336588044276546e-01,7.527535374042078e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449615143776,0,1609045449615143776,-4.938877892787708e+00,-1.195506848914428e+00,-1.765659316295360e+00,-1.001517289232867e-02,9.787490354510769e-03,2.902723297968647e-01,9.568416148447035e-01,-1.162533150497121e-01,-1.765194980746537e-01,2.304842401036501e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449718476057,0,1609045449718476057,-4.950921415596170e+00,-1.217596683089038e+00,-1.778580519739756e+00,-5.814149225640539e-03,1.075135984019353e-02,2.969524007780312e-01,9.548140528932088e-01,-1.341132188274830e-01,-2.166594659223307e-01,-2.186773272229654e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449821919680,0,1609045449821919680,-4.965655928909062e+00,-1.238848771703451e+00,-1.811770428146808e+00,-2.876386806836188e-03,1.106645356213933e-02,3.005025035233688e-01,9.537124857002267e-01,-1.583423006686805e-01,-2.202270844818364e-01,-4.291827431437960e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045449925241709,0,1609045449925241709,-4.982783705267630e+00,-1.260102922216584e+00,-1.861874101333294e+00,-2.103965547850433e-03,1.155644377328518e-02,3.015698662926746e-01,9.533717206212533e-01,-1.909932967915945e-01,-2.136383515450111e-01,-5.628076459890955e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450028559923,0,1609045450028559923,-5.003981785468038e+00,-1.282882234618110e+00,-1.923006546619626e+00,-1.152860520589658e-03,9.349730676095493e-03,3.015557915039223e-01,9.534019918477045e-01,-2.254310286513230e-01,-2.185939585687028e-01,-6.465629008374455e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450131485701,0,1609045450131485701,-5.028321954843458e+00,-1.306912429914672e+00,-1.990164582200076e+00,-3.957000372122510e-04,5.433891945483310e-03,3.010430984839741e-01,9.535949711983581e-01,-2.548559935596137e-01,-2.240953528066496e-01,-6.640028525104034e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450234496117,0,1609045450234496117,-5.056281294511435e+00,-1.333106912408556e+00,-2.058036526708657e+00,2.698265201877792e-03,-2.799078789694159e-03,3.008617678911683e-01,9.536598351320318e-01,-2.807101815925313e-01,-2.282786421434854e-01,-6.605307079843017e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450337354183,0,1609045450337354183,-5.083501573414199e+00,-1.355320359003078e+00,-2.125570067871822e+00,4.050033041633226e-03,-1.060924757335376e-02,3.005335112417649e-01,9.537036487918088e-01,-2.756095569279548e-01,-2.065002532747033e-01,-6.364760626190570e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450440498352,0,1609045450440498352,-5.109670233168406e+00,-1.376519976913630e+00,-2.193661020286621e+00,5.778907228155451e-03,-1.617913187555505e-02,3.005761730966344e-01,9.536030642198090e-01,-2.500002268477786e-01,-1.815068428784819e-01,-6.608818662354738e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450543292761,0,1609045450543292761,-5.133506847298821e+00,-1.392737020315502e+00,-2.261219977404062e+00,5.784620711744060e-03,-1.606699762600016e-02,3.004106002436090e-01,9.536570982337452e-01,-2.286360259964008e-01,-1.412234800678887e-01,-6.676516044206912e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450614389896,0,1609045450614389896,-5.151015135885044e+00,-1.405583531584030e+00,-2.316857899825191e+00,5.161321724364678e-03,-1.338811339810549e-02,3.004248925973237e-01,9.536975427699326e-01,-2.317067425997885e-01,-1.364494562035347e-01,-7.011476983927626e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450715570450,0,1609045450715570450,-5.174935489846851e+00,-1.421155733035458e+00,-2.390164165296402e+00,4.851681229427021e-03,-1.091373810693566e-02,3.006150165820612e-01,9.536707835070608e-01,-2.343647290519826e-01,-1.261502776350450e-01,-6.857797558206715e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450818798542,0,1609045450818798542,-5.202072969733845e+00,-1.435864830836795e+00,-2.457945514153565e+00,5.196920063882260e-03,-1.036371357667019e-02,3.005726106883922e-01,9.536884665164705e-01,-2.533758510597777e-01,-1.175299762610400e-01,-6.244267589089489e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045450922030687,0,1609045450922030687,-5.229644283460834e+00,-1.445854800288963e+00,-2.514277688289120e+00,5.807568678587049e-03,-1.345919083987921e-02,3.007027761180460e-01,9.536052447227314e-01,-2.617109617385390e-01,-8.527755466923999e-02,-5.589157392978011e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451025004387,0,1609045451025004387,-5.252298512442993e+00,-1.451156164945850e+00,-2.565884320525727e+00,7.014023847690044e-03,-1.615573878715008e-02,3.006379188401599e-01,9.535757113774358e-01,-2.407763992623370e-01,-4.543766806398176e-02,-4.710641317851259e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451128179312,0,1609045451128179312,-5.270161675542351e+00,-1.453971450077172e+00,-2.612066012588709e+00,9.644817606365909e-03,-2.131338152140379e-02,3.004893027878419e-01,9.534982413048066e-01,-1.972024923543458e-01,-7.950096394294323e-03,-4.200342475551425e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451231138468,0,1609045451231138468,-5.283919828038768e+00,-1.454224371181439e+00,-2.656074959889152e+00,1.082231499650737e-02,-2.289901058811888e-02,3.003055121650413e-01,9.535067446931415e-01,-1.446102103116330e-01,2.543658540244306e-02,-4.378089737719546e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451334417582,0,1609045451334417582,-5.294584027250241e+00,-1.450299966715267e+00,-2.700928522131273e+00,1.191363048097172e-02,-2.195660883538709e-02,3.004094843699759e-01,9.534831484811855e-01,-1.079216305332504e-01,6.431379947786614e-02,-4.303811181800417e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451437747240,0,1609045451437747240,-5.306515855629673e+00,-1.444417994253073e+00,-2.742828007416213e+00,1.212493009490380e-02,-2.119181494027081e-02,3.002862186782067e-01,9.535366169799104e-01,-9.903195646890203e-02,8.982349060102320e-02,-3.986461085736487e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451540654421,0,1609045451540654421,-5.318383765507680e+00,-1.436039048807008e+00,-2.784878092120303e+00,1.279607913276730e-02,-2.124915523301084e-02,3.003898359909654e-01,9.534939329612163e-01,-9.248865486653071e-02,1.156307060628161e-01,-4.171183847008115e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451643689871,0,1609045451643689871,-5.328962325631901e+00,-1.423267581965547e+00,-2.826149177983806e+00,1.372493210685100e-02,-2.108279619839863e-02,2.999548938301779e-01,9.536216249699155e-01,-8.472824514948731e-02,1.538097794143446e-01,-4.367907155436798e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451714321375,0,1609045451714321375,-5.335947145608961e+00,-1.408511133078067e+00,-2.862643122325807e+00,1.490128056318182e-02,-2.015517004357430e-02,2.996420316147189e-01,9.537223777639445e-01,-8.481940057612593e-02,2.057204884535936e-01,-4.833596038208147e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451815599918,0,1609045451815599918,-5.345259556294905e+00,-1.385036628654478e+00,-2.912906533873835e+00,1.554883855461656e-02,-2.015631663137387e-02,2.993888971723564e-01,9.537915101159131e-01,-8.233042271804850e-02,2.586868750745114e-01,-4.839552238590746e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451918678284,0,1609045451918678284,-5.355375449899020e+00,-1.358010946693990e+00,-2.961849152864001e+00,1.497406170309225e-02,-1.904911462864453e-02,2.994297745530611e-01,9.538106304811733e-01,-8.621913508395765e-02,2.946552676640133e-01,-4.227282521121420e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452022075653,0,1609045452022075653,-5.360270787741757e+00,-1.328606265371826e+00,-2.998347469022030e+00,1.471589798060047e-02,-1.816124551100020e-02,2.993728305942096e-01,9.538498413324487e-01,-6.852134870180680e-02,3.169299614550512e-01,-2.558929282688340e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452124916792,0,1609045452124916792,-5.366359361353059e+00,-1.296132854739775e+00,-3.023768409091009e+00,8.450914868928254e-03,-1.777106058503294e-02,2.993208691424802e-01,9.539495734781607e-01,-6.519532525128134e-02,3.513867907896374e-01,-1.926240362781428e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
