%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045451437747240,0,1609045451437747240,-5.236775940696456e+00,-1.517006174718888e+00,-2.793796810628254e+00,8.581401856633385e-03,-2.156094356994585e-02,3.010841194292364e-01,9.533151830752258e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451540654421,0,1609045451540654421,-5.245908526103968e+00,-1.509565529505704e+00,-2.832425118375146e+00,8.879155389436384e-03,-2.169923062600843e-02,3.008869135788259e-01,9.533715798294490e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451643689871,0,1609045451643689871,-5.254170861340691e+00,-1.497073678573224e+00,-2.870279324409132e+00,1.006794567960684e-02,-2.113023477623807e-02,3.006755563891390e-01,9.534392269242208e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451714321375,0,1609045451714321375,-5.262734491425184e+00,-1.484150896781115e+00,-2.901703674294670e+00,1.138701674406679e-02,-2.077736892775108e-02,3.004590728083207e-01,9.535003840360817e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451815599918,0,1609045451815599918,-5.275974914980266e+00,-1.462779770866176e+00,-2.945929300034469e+00,1.149356893047528e-02,-2.013337041516294e-02,3.003532766475687e-01,9.535462518806920e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045451918678284,0,1609045451918678284,-5.288567467851171e+00,-1.435923010707731e+00,-2.981957123620213e+00,1.178286655719422e-02,-1.934083142003706e-02,3.002760952174419e-01,9.535834326037353e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452022075653,0,1609045452022075653,-5.298205178618597e+00,-1.406435964689607e+00,-3.035009796573816e+00,8.328489989544149e-03,-1.871239535960082e-02,3.000909322782117e-01,9.536906809225278e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452124916792,0,1609045452124916792,-5.305464283205804e+00,-1.370533253733514e+00,-3.089710988304757e+00,1.162922468251590e-03,-1.786357188721704e-02,2.999030335164414e-01,9.538017146650974e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452228114367,0,1609045452228114367,-5.307849855781408e+00,-1.333507277279772e+00,-3.088811281415517e+00,-7.704705427658424e-03,-1.767973910027502e-02,2.996626603128174e-01,9.538502787930324e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452331411839,0,1609045452331411839,-5.307084623560762e+00,-1.307007452635258e+00,-3.075997648029002e+00,-1.714637423249150e-02,-1.940214447078133e-02,2.993717741839811e-01,9.537851432383658e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452434534073,0,1609045452434534073,-5.301888170211792e+00,-1.280640760736523e+00,-3.059036507853815e+00,-2.092502486503063e-02,-2.020947961730282e-02,2.993058968931550e-01,9.537136364510358e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452537506104,0,1609045452537506104,-5.295377977567433e+00,-1.254078961819106e+00,-3.041339051388258e+00,-2.107930604681071e-02,-2.036364994726180e-02,2.993064601107785e-01,9.537067827970207e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452640593767,0,1609045452640593767,-5.289195607445044e+00,-1.228913633275514e+00,-3.037781060324479e+00,-1.884431585463096e-02,-2.039113471425097e-02,2.994741104486611e-01,9.537003463120362e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452743543625,0,1609045452743543625,-5.279556409402437e+00,-1.200577003196195e+00,-3.052892274014284e+00,-1.537735181009578e-02,-1.919542911143802e-02,2.995140784401307e-01,9.537748106174605e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452813861609,0,1609045452813861609,-5.271716165495139e+00,-1.177120766254218e+00,-3.068264406493705e+00,-1.353548736940545e-02,-1.873915589787898e-02,2.997141227762916e-01,9.537489602751982e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045452915474653,0,1609045452915474653,-5.258862994063186e+00,-1.145162956963897e+00,-3.077098054311394e+00,-1.072551672738144e-02,-1.590294113613334e-02,2.999314286466704e-01,9.537678951735549e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453018624067,0,1609045453018624067,-5.242002565667324e+00,-1.115386765534618e+00,-3.095843465200797e+00,-9.792115741045784e-03,-1.150794450316545e-02,2.997655213435282e-01,9.538932403030980e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453122030735,0,1609045453122030735,-5.222904846443336e+00,-1.087621605629979e+00,-3.112422859570598e+00,-9.846513280488087e-03,-4.834977570182335e-03,2.996378162156667e-01,9.539899623482918e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453224856377,0,1609045453224856377,-5.206365656507211e+00,-1.064023416121629e+00,-3.130301402218717e+00,-1.416669728713070e-02,2.528319908573960e-03,2.994864071188731e-01,9.539920357304456e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453328055859,0,1609045453328055859,-5.188438079417241e+00,-1.047828185194383e+00,-3.113853887820650e+00,-2.068719779714753e-02,9.185448819053093e-03,2.992770649140138e-01,9.538977438873750e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453431192875,0,1609045453431192875,-5.175440896171343e+00,-1.038781716127981e+00,-3.095024081503333e+00,-2.698591413395302e-02,1.454622644553771e-02,2.990937027966619e-01,9.537311595421478e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453534365654,0,1609045453534365654,-5.167448329451149e+00,-1.030950215296313e+00,-3.080669671303875e+00,-3.034986619726711e-02,2.179111058368742e-02,2.988551349964202e-01,9.535667996565778e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453637684584,0,1609045453637684584,-5.165025627503264e+00,-1.030537624942188e+00,-3.060551433303544e+00,-3.150817818173807e-02,2.648048734075544e-02,2.986816080376596e-01,9.534648999924322e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453740514517,0,1609045453740514517,-5.166741422464249e+00,-1.032587730336592e+00,-3.056547169600798e+00,-3.212034916473907e-02,3.125401123814860e-02,2.985927810447462e-01,9.533277616112420e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453843413353,0,1609045453843413353,-5.172593534107111e+00,-1.036509967187052e+00,-3.055590490240134e+00,-3.149404664563166e-02,3.531489774287690e-02,2.984303488271428e-01,9.532577353066065e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045453913721561,0,1609045453913721561,-5.183008411548201e+00,-1.046755781864871e+00,-3.071060568438968e+00,-3.147005428691895e-02,4.114455542487316e-02,2.982076034416313e-01,9.530944268493772e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454015373468,0,1609045454015373468,-5.207667843857284e+00,-1.065580098999496e+00,-3.077495793036574e+00,-3.174545625479161e-02,4.604930022227695e-02,2.979430381859934e-01,9.529436677749574e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454118719101,0,1609045454118719101,-5.241792902174570e+00,-1.097015566655597e+00,-3.082844861934634e+00,-3.287970924843271e-02,4.738661376782411e-02,2.979079331430153e-01,9.528506162696689e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454221918344,0,1609045454221918344,-5.282092072260799e+00,-1.135010182029555e+00,-3.083604081308303e+00,-3.282088849603751e-02,4.643212574184150e-02,2.980276108079857e-01,9.528622094370104e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454324899197,0,1609045454324899197,-5.331578054282411e+00,-1.180875661622276e+00,-3.088817121672006e+00,-3.340641495925443e-02,4.431480926798476e-02,2.980363447649872e-01,9.529399489568638e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454428112745,0,1609045454428112745,-5.389017590109246e+00,-1.232908641746836e+00,-3.093853044653142e+00,-3.405340341164080e-02,3.921046416549007e-02,2.982472189312467e-01,9.530747618185369e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454531376839,0,1609045454531376839,-5.457566149280917e+00,-1.292965008078519e+00,-3.100069929503754e+00,-3.546825195276673e-02,3.188976577413350e-02,2.983089742845325e-01,9.532768757309014e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454634721756,0,1609045454634721756,-5.526392260706237e+00,-1.356755241988602e+00,-3.094076907180423e+00,-3.797303878342929e-02,1.990737919519895e-02,2.986158883907093e-01,9.534098257199943e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454737331629,0,1609045454737331629,-5.596370131286946e+00,-1.427896151398995e+00,-3.073190228835444e+00,-3.993843275743553e-02,6.127181049618556e-03,2.989682413663584e-01,9.534072424180776e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454840209246,0,1609045454840209246,-5.663808331373841e+00,-1.504696812770747e+00,-3.051254736953982e+00,-4.190195319311863e-02,-5.557005963082820e-03,2.991565038561693e-01,9.532673980597217e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045454943238497,0,1609045454943238497,-5.726385935921297e+00,-1.583567962803423e+00,-3.023841507256820e+00,-4.128488544718613e-02,-1.520797972802867e-02,2.991418298765379e-01,9.531938109345817e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455013502836,0,1609045455013502836,-5.770092856944998e+00,-1.653735088857888e+00,-2.998784479271171e+00,-3.957694777628849e-02,-2.080856064233677e-02,2.989815052681549e-01,9.532107471676795e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455115502834,0,1609045455115502834,-5.830426647286723e+00,-1.759309691541621e+00,-2.982884927749421e+00,-3.634830992222685e-02,-2.447496859835996e-02,2.989721745355488e-01,9.532551679015762e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455218584061,0,1609045455218584061,-5.886829671550192e+00,-1.859567789938665e+00,-2.983953769577089e+00,-3.360070025790527e-02,-2.650835202585910e-02,2.988582735842485e-01,9.533373130875359e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455321664333,0,1609045455321664333,-5.936722546133894e+00,-1.958615442218749e+00,-2.982429109035602e+00,-3.275065665633764e-02,-2.657559766983384e-02,2.987054973309905e-01,9.534129000391093e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455424974203,0,1609045455424974203,-5.983434282617418e+00,-2.057625511987618e+00,-2.993852735531539e+00,-3.284570287683184e-02,-2.565033780177880e-02,2.986334919530167e-01,9.534575278725310e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455528725863,0,1609045455528725863,-6.026726694711422e+00,-2.157830361755918e+00,-3.002060624918143e+00,-3.319418635476791e-02,-2.377207450760679e-02,2.985185978455422e-01,9.535301155211877e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455631379128,0,1609045455631379128,-6.060370354908491e+00,-2.262176167896936e+00,-2.987946276725454e+00,-3.233027286129442e-02,-2.269049323316451e-02,2.985758915536629e-01,9.535682104370684e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455734519243,0,1609045455734519243,-6.085731902864655e+00,-2.373566637263764e+00,-2.952678772448440e+00,-2.751535249993128e-02,-2.236017289546791e-02,2.989238912883001e-01,9.536180762032658e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455837636471,0,1609045455837636471,-6.106660268328210e+00,-2.490372932232871e+00,-2.925522363553207e+00,-1.796223415295168e-02,-2.165752294648871e-02,2.989631126474531e-01,9.538497612936068e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045455941061497,0,1609045455941061497,-6.124875280440106e+00,-2.600497943857294e+00,-2.925829824704214e+00,-6.069449453474238e-03,-2.218396725071552e-02,2.994707989333174e-01,9.538282203658374e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045456043858051,0,1609045456043858051,-6.137523803981191e+00,-2.701258744656024e+00,-2.952855036799275e+00,4.535396112511849e-03,-2.420506910989608e-02,2.996337168166400e-01,9.537364313885693e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045456114259243,0,1609045456114259243,-6.144275341588489e+00,-2.779097897413681e+00,-2.973923617330393e+00,1.108476734390220e-02,-2.584898935855557e-02,2.994610247415184e-01,9.536938986606248e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045456215883732,0,1609045456215883732,-6.150801729800968e+00,-2.883882127107742e+00,-2.985307881167081e+00,1.426980412764009e-02,-2.809190133190203e-02,2.997965458634144e-01,9.534826945769662e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045456319003582,0,1609045456319003582,-6.154689885360650e+00,-2.982447417879107e+00,-2.993757727724564e+00,1.547117624062246e-02,-3.064822426854692e-02,2.996522211596510e-01,9.534305823753884e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045456422208071,0,1609045456422208071,-6.156903938232984e+00,-3.068466398786657e+00,-2.984086296966582e+00,1.587573443460286e-02,-3.544362937164847e-02,2.997304054353292e-01,9.532331269161641e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045456525378942,0,1609045456525378942,-6.157956132536217e+00,-3.142558161106713e+00,-2.964432471100468e+00,1.755248604381997e-02,-3.974280924110687e-02,2.997371923050224e-01,9.530320219678221e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609045456628249407,0,1609045456628249407,-6.154166600603996e+00,-3.207116084641930e+00,-2.947111740810811e+00,1.951392749847250e-02,-4.485281024782752e-02,2.997010604506476e-01,9.527784141188763e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
