%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043757050773621,0,1609043757050773621,2.721453608517973e+00,1.343818426252298e+00,-2.016553418661138e+00,-9.991272929685638e-03,-5.058804670196733e-03,-3.092021369698807e-02,9.994591153945445e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757153342724,0,1609043757153342724,2.689842877940525e+00,1.375731055397281e+00,-2.024894328891183e+00,-1.450553779184824e-02,-4.988541085087153e-03,-3.137314558782647e-02,9.993900287509865e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757256402493,0,1609043757256402493,2.659584972373639e+00,1.402064328158930e+00,-2.007991887509028e+00,-1.569926114495531e-02,-5.192849489845865e-03,-3.129783087632707e-02,9.993733102779345e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757359510899,0,1609043757359510899,2.629784826014570e+00,1.420836217339240e+00,-1.985080536166357e+00,-1.466761097610195e-02,-5.645916457286175e-03,-3.121885540590643e-02,9.993889972790962e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757462181807,0,1609043757462181807,2.598387509091702e+00,1.436404487729495e+00,-1.994765558106069e+00,-1.458007806562833e-02,-6.305426025192031e-03,-3.107156652074054e-02,9.993909248537084e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757566080093,0,1609043757566080093,2.568654151491462e+00,1.448577008176377e+00,-2.010817194436791e+00,-7.722629245586371e-03,-6.756151885423498e-03,-3.120526179197908e-02,9.994603278997585e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757668121338,0,1609043757668121338,2.542820498070681e+00,1.469752770408526e+00,-2.052040296523125e+00,-2.483976290668863e-03,-7.314945161527212e-03,-3.150336689231331e-02,9.994737912087950e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757738387585,0,1609043757738387585,2.521580156637071e+00,1.485757076303103e+00,-2.062125412294058e+00,4.490125776756223e-03,-6.774003979424021e-03,-3.180841439911269e-02,9.994609429156167e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757840615273,0,1609043757840615273,2.496342571066118e+00,1.506186557756373e+00,-2.084791597541858e+00,7.281888617753132e-03,-7.028888469374027e-03,-3.199089877610192e-02,9.994369170789642e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043757943871975,0,1609043757943871975,2.470773763635476e+00,1.528254838091591e+00,-2.112889794133812e+00,8.385120162569593e-03,-7.383288328551925e-03,-3.217369953515768e-02,9.994198466466938e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758046914816,0,1609043758046914816,2.448076950093684e+00,1.551582014254496e+00,-2.154808619474211e+00,6.860228015075053e-03,-7.139546042007678e-03,-3.229286008623656e-02,9.994294048811595e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758150394201,0,1609043758150394201,2.426339164675775e+00,1.572957887558230e+00,-2.196376631288901e+00,5.321255925945993e-03,-6.942312005410683e-03,-3.239882410985850e-02,9.994367437389173e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758253249884,0,1609043758253249884,2.405244177224524e+00,1.590731379791015e+00,-2.236259314955268e+00,4.436116918115783e-03,-6.608499446965738e-03,-3.241925404398147e-02,9.994426649732043e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758356055737,0,1609043758356055737,2.386743019286907e+00,1.607053864298265e+00,-2.301702143230785e+00,-5.523438439195802e-04,-6.799637348575877e-03,-3.252270467729208e-02,9.994477142544469e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758459456921,0,1609043758459456921,2.373415238145401e+00,1.628856347043578e+00,-2.344701512555805e+00,2.919032706782346e-04,-6.032076622899745e-03,-3.271699270312754e-02,9.994464103854286e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758562166214,0,1609043758562166214,2.358085876844347e+00,1.643457989528480e+00,-2.391235186264397e+00,-3.912461013796315e-03,-6.101437683403636e-03,-3.277317524309378e-02,9.994365332982658e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758665444851,0,1609043758665444851,2.345618951307501e+00,1.662037901363657e+00,-2.441350593129182e+00,-7.233583106086996e-03,-6.058234977394533e-03,-3.305293434592622e-02,9.994090636947861e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758768558264,0,1609043758768558264,2.334119496561359e+00,1.677264525236069e+00,-2.479361099486110e+00,-8.527444456898984e-03,-6.380246094839555e-03,-3.315683043547944e-02,9.993934159008830e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758839010239,0,1609043758839010239,2.324602244695172e+00,1.688816444746748e+00,-2.514963885045483e+00,-1.143857840902315e-02,-6.514140008617790e-03,-3.332133671561684e-02,9.993580006299901e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043758941688776,0,1609043758941688776,2.313389866266257e+00,1.704410687637758e+00,-2.554874154591233e+00,-1.316296562527226e-02,-6.779878068731370e-03,-3.355323168353354e-02,9.993272488192594e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759043778658,0,1609043759043778658,2.303678352294192e+00,1.718449064798550e+00,-2.584918504070452e+00,-1.387162153232000e-02,-7.057384801210654e-03,-3.378875676254968e-02,9.993078061098251e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759146851301,0,1609043759146851301,2.293935707467564e+00,1.725163548610868e+00,-2.615346082342353e+00,-1.391682700648153e-02,-7.763460119477676e-03,-3.375992482416005e-02,9.993029160813395e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759250126600,0,1609043759250126600,2.284935737005650e+00,1.729233892017097e+00,-2.644615330829524e+00,-1.150892793445132e-02,-8.399295769604723e-03,-3.362603796511474e-02,9.993329204919141e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759353111506,0,1609043759353111506,2.278451088095186e+00,1.729061725805573e+00,-2.676894008529767e+00,-8.974188261713024e-03,-8.896155907771344e-03,-3.375056005064764e-02,9.993504000355089e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759456124783,0,1609043759456124783,2.275039921624369e+00,1.731727373737451e+00,-2.712380275802512e+00,-5.873324722411612e-03,-8.936784654982832e-03,-3.374437091183209e-02,9.993732812959597e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759558777571,0,1609043759558777571,2.274173869228086e+00,1.733806811037007e+00,-2.748171793047911e+00,-3.814272404483109e-03,-9.445458599033436e-03,-3.376408515396602e-02,9.993779171021080e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759662379503,0,1609043759662379503,2.272922886885207e+00,1.732989369135440e+00,-2.775567131816203e+00,-2.146443786009116e-03,-9.356807335582541e-03,-3.371119067390080e-02,9.993855104806457e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759765259027,0,1609043759765259027,2.272198629467860e+00,1.728551878927096e+00,-2.806333903891361e+00,-1.136249287258157e-03,-9.301013283215703e-03,-3.374392287679207e-02,9.993865857405241e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759868291378,0,1609043759868291378,2.272806190648962e+00,1.721902264529778e+00,-2.848116861301965e+00,-1.225950366168455e-04,-9.835123645940941e-03,-3.372796805718065e-02,9.993826491808890e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043759938544989,0,1609043759938544989,2.274691797082432e+00,1.719322334613504e+00,-2.883424861583725e+00,1.406836711920922e-03,-9.798608514235236e-03,-3.373111369182642e-02,9.993819190132024e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760039808273,0,1609043760039808273,2.280321935817777e+00,1.716837208130982e+00,-2.934004567148752e+00,3.004528284753199e-03,-9.838632792016773e-03,-3.396577072309649e-02,9.993700518494172e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760143832684,0,1609043760143832684,2.288136529089576e+00,1.719856025068732e+00,-2.991396666878658e+00,1.546339499799164e-03,-9.772236357740561e-03,-3.407996624177550e-02,9.993701357011969e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760246999979,0,1609043760246999979,2.297561691927996e+00,1.723980099107166e+00,-3.030118934215179e+00,-4.004270039424230e-04,-9.814843574177693e-03,-3.430917085318258e-02,9.993629917597231e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760349852562,0,1609043760349852562,2.304335695702186e+00,1.722053058944234e+00,-3.062720370890414e+00,-3.465284259849107e-03,-1.021966365392578e-02,-3.430638086380231e-02,9.993531020172867e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760452553272,0,1609043760452553272,2.314019442571064e+00,1.719265136411376e+00,-3.107159183246702e+00,-6.586708975035170e-03,-1.043487154762607e-02,-3.442492044131244e-02,9.993311030749610e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760555611134,0,1609043760555611134,2.326624551146270e+00,1.713137916673228e+00,-3.153224685066282e+00,-9.017020690648284e-03,-1.082480677396416e-02,-3.453398147727697e-02,9.993042184536419e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760658871412,0,1609043760658871412,2.340238879199972e+00,1.705440915663485e+00,-3.193862111714546e+00,-1.052061748717952e-02,-1.098724270724675e-02,-3.464046965479655e-02,9.992840611994284e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760762206554,0,1609043760762206554,2.355725813712254e+00,1.695523783368977e+00,-3.232021909389153e+00,-1.221216540499443e-02,-1.113643000916583e-02,-3.467195253134558e-02,9.992620770599584e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760864917755,0,1609043760864917755,2.376492249517281e+00,1.688731144021529e+00,-3.267370870442231e+00,-1.640653684852176e-02,-1.034083012624361e-02,-3.479961647279665e-02,9.992061246179545e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043760967994452,0,1609043760967994452,2.397825554796300e+00,1.678672097211531e+00,-3.274861559517000e+00,-1.783673713588192e-02,-1.001155334829089e-02,-3.483919511364449e-02,9.991835917845531e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761038124323,0,1609043761038124323,2.416084422019776e+00,1.663890926252456e+00,-3.283176837370384e+00,-2.038924921200057e-02,-7.798735922786468e-03,-3.480822942253027e-02,9.991555661651457e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761141410351,0,1609043761141410351,2.444114060405374e+00,1.635355509028148e+00,-3.293194294592230e+00,-2.100406794588773e-02,-3.353491325009448e-03,-3.479250002309100e-02,9.991681866270303e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761243025303,0,1609043761243025303,2.468740976391470e+00,1.606804005446146e+00,-3.328630287715205e+00,-1.825429302025054e-02,2.711203915577946e-03,-3.490929407724715e-02,9.992200815368131e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761346723557,0,1609043761346723557,2.485022474272893e+00,1.579436457270595e+00,-3.361408729427542e+00,-1.311062444257023e-02,8.464014772196075e-03,-3.488661898544941e-02,9.992694310325786e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761449782848,0,1609043761449782848,2.498246291896653e+00,1.553169918585641e+00,-3.386139016873592e+00,-9.414544647400401e-03,1.275857951106888e-02,-3.492623285592525e-02,9.992641008543142e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761552900314,0,1609043761552900314,2.510826301078250e+00,1.529058037699145e+00,-3.397231609870099e+00,-7.184986725758369e-03,1.326946816496009e-02,-3.500370293714063e-02,9.992732549011827e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761655940294,0,1609043761655940294,2.521300280366365e+00,1.505399648861164e+00,-3.395042864049409e+00,-7.212334015179496e-03,1.267789548517692e-02,-3.515529975832853e-02,9.992754165407892e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761759148121,0,1609043761759148121,2.530382765732548e+00,1.476779864090246e+00,-3.381050094984934e+00,-7.246046990064041e-03,1.097772176167631e-02,-3.527648899854517e-02,9.992910255534285e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761861641169,0,1609043761861641169,2.538452317312184e+00,1.443886591737669e+00,-3.376799545347564e+00,-9.440090494514409e-03,7.666486431107189e-03,-3.533620445911243e-02,9.993014872056512e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043761965130329,0,1609043761965130329,2.548001432110124e+00,1.405326746995795e+00,-3.368292777855586e+00,-1.035173488797149e-02,5.634663145072297e-03,-3.530873132082718e-02,9.993069526668510e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043762068278313,0,1609043762068278313,2.557334498250569e+00,1.365672406996263e+00,-3.353127206022896e+00,-1.177031321017566e-02,3.026558304312253e-03,-3.543488375376747e-02,9.992980880022075e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043762138626337,0,1609043762138626337,2.560165304984556e+00,1.334541422646224e+00,-3.339974461675177e+00,-1.257090711974691e-02,5.946180531190044e-04,-3.548601014545458e-02,9.992909295131522e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
