%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043723138460398,794,1609043723138460398,4.603468514406954e+00,-2.507340120078621e+00,-2.026488708370439e+00,-2.154559119724111e-02,8.548221367117205e-03,-1.362781477954025e-01,9.903994052122984e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723241709948,795,1609043723241709948,4.582540969976661e+00,-2.603577893635372e+00,-2.025970414318566e+00,-2.491794314161026e-02,9.136716592935098e-03,-1.364508284981999e-01,9.902912641852631e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723345028877,796,1609043723345028877,4.561264311030961e+00,-2.703662584388649e+00,-2.025953127009288e+00,-2.493877777069471e-02,1.058219375633316e-02,-1.364291715715972e-01,9.902793321497197e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723448171377,797,1609043723448171377,4.539541058534453e+00,-2.802086430767405e+00,-2.027290202043880e+00,-2.341976119844857e-02,1.199722193817445e-02,-1.364252028398147e-01,9.903008358480211e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723551355124,798,1609043723551355124,4.514259506961853e+00,-2.905855547491517e+00,-2.023020510631002e+00,-2.099386915957658e-02,9.152428658952308e-03,-1.363228293037517e-01,9.903997055320511e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723621664047,799,1609043723621664047,4.487579869221967e+00,-2.991840486808280e+00,-2.017058634537726e+00,-1.800637338396078e-02,6.717039775822312e-03,-1.389368135581528e-01,9.901147477603364e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723743815660,800,1609043723743815660,4.447817873788131e+00,-3.132428612774513e+00,-2.006907148481407e+00,-1.509162066520495e-02,4.490300456289164e-03,-1.453435381881034e-01,9.892559507500944e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723846128464,801,1609043723846128464,4.417900107541294e+00,-3.245788894365805e+00,-1.995365153405704e+00,-1.240176119440871e-02,-4.480711889137317e-03,-1.500691326573501e-01,9.885875656529948e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043723949457407,802,1609043723949457407,4.390160151282188e+00,-3.354710511036278e+00,-1.988584042879077e+00,-1.225987270244436e-02,-8.137577413857431e-03,-1.513181421957624e-01,9.883755840760011e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724032505989,803,1609043724032505989,4.369838831797518e+00,-3.439002961651821e+00,-1.985257926835974e+00,-1.248474300591165e-02,-9.458368734166462e-03,-1.517338803971310e-01,9.882972730877051e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724155441761,804,1609043724155441761,4.342094350047050e+00,-3.559352873906196e+00,-1.979073276306465e+00,-1.247884668836424e-02,-9.049886727163888e-03,-1.529631168185237e-01,9.881116651617450e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724258777380,805,1609043724258777380,4.319517178948344e+00,-3.662387062874580e+00,-1.975093098310886e+00,-1.198756685881026e-02,-2.501276898322636e-03,-1.562539490688431e-01,9.876410001893779e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724342029810,806,1609043724342029810,4.298943776214296e+00,-3.745623097496607e+00,-1.974356546758941e+00,-1.052342177771949e-02,4.317759421712610e-03,-1.596782968129404e-01,9.871035690719505e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724444974422,807,1609043724444974422,4.266224329692850e+00,-3.847470277355206e+00,-1.975028822323911e+00,-8.768912384872029e-03,1.407747414592388e-02,-1.638795901785579e-01,9.863409201793085e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724548002243,808,1609043724548002243,4.229500681536921e+00,-3.947110514170704e+00,-1.971691102114427e+00,-7.274352332375953e-03,1.960899152344791e-02,-1.671570242122209e-01,9.857084257051335e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724671323061,809,1609043724671323061,4.188529299466635e+00,-4.069335526589613e+00,-1.950981205063006e+00,-3.634250413670615e-03,1.700431955435140e-02,-1.704377434703195e-01,9.852150125435410e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724721519947,810,1609043724721519947,4.165311692301942e+00,-4.128878070480603e+00,-1.939982485798668e+00,5.924258072304806e-03,1.064002487104538e-02,-1.737368806205754e-01,9.847168066755376e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724822855473,811,1609043724822855473,4.124232565525427e+00,-4.238241366279173e+00,-1.920951293755170e+00,1.587110905487792e-02,3.741450703849153e-03,-1.792642875407783e-01,9.836658094375833e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043724946448326,812,1609043724946448326,4.075823212219788e+00,-4.353832698383599e+00,-1.901505170150179e+00,1.290131976946809e-02,-1.894207709903765e-03,-1.877959277404684e-01,9.821215084954887e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725029310942,813,1609043725029310942,4.047428737496240e+00,-4.421009705138773e+00,-1.890044073296707e+00,1.070257548631600e-02,-4.382555320468112e-03,-1.940287421566305e-01,9.809276707810513e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725132559061,814,1609043725132559061,4.012359692361882e+00,-4.497943406303070e+00,-1.874945469887234e+00,7.848245012826089e-03,-6.292700108369571e-03,-2.043169763382520e-01,9.788530942667336e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725255515337,815,1609043725255515337,3.968890794164929e+00,-4.586837833999596e+00,-1.862357773696337e+00,7.329703361776419e-03,-8.130300294657035e-03,-2.182143172299002e-01,9.758394772818098e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725358450413,816,1609043725358450413,3.936182695458061e+00,-4.659038544199712e+00,-1.855402505031068e+00,3.679697561652621e-03,-4.668162420514450e-03,-2.302587427754601e-01,9.731112883226332e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725461665869,817,1609043725461665869,3.903595241423962e+00,-4.726055824849131e+00,-1.853720887554976e+00,-9.369156370373024e-04,3.216684830791252e-03,-2.428649612153649e-01,9.700543210262236e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725564893246,818,1609043725564893246,3.868316546848470e+00,-4.794733831161450e+00,-1.854769169287933e+00,-2.771607122131569e-04,1.530414082216928e-02,-2.553498478953181e-01,9.667275529514366e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725645484209,819,1609043725645484209,3.835325379438936e+00,-4.844295031707428e+00,-1.859642327054391e+00,1.966713450688607e-03,2.651652421859590e-02,-2.644000098884874e-01,9.640464930450893e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725771106243,820,1609043725771106243,3.778405056193316e+00,-4.912354481054837e+00,-1.866854769917120e+00,6.702972367260222e-03,4.080317886249506e-02,-2.782316798895375e-01,9.596235215239386e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725820580959,821,1609043725820580959,3.744344129684250e+00,-4.947700681354542e+00,-1.865257785307946e+00,9.130979698451832e-03,4.266969975197755e-02,-2.866323778460207e-01,9.570463948540627e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043725942660093,822,1609043725942660093,3.669054893621012e+00,-5.012244855300762e+00,-1.859298158425148e+00,8.863460127235082e-03,3.434025736012993e-02,-3.013624891509539e-01,9.528498496257184e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726045987844,823,1609043726045987844,3.605400055228033e+00,-5.056852512330415e+00,-1.850145626161909e+00,1.215253695497036e-02,1.881135915282732e-02,-3.131248263616906e-01,9.494478878423727e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726129515409,824,1609043726129515409,3.552174907361386e+00,-5.087981258602170e+00,-1.846726176851225e+00,1.485704094320594e-02,7.237219011892645e-03,-3.223511232487324e-01,9.464759079531112e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726232758284,825,1609043726232758284,3.493298063120048e+00,-5.121036024591453e+00,-1.842833338621553e+00,1.801409117255165e-02,-4.333227673439312e-03,-3.332889083991460e-01,9.426426784287155e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726336080551,826,1609043726336080551,3.428332346235178e+00,-5.151241477086321e+00,-1.839530717394285e+00,1.542281564697624e-02,-9.777925060589551e-03,-3.440076707642384e-01,9.387892475920206e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726439866543,827,1609043726439866543,3.367547776798599e+00,-5.168665470683981e+00,-1.836796814703543e+00,8.889456922527385e-03,-1.229729517014276e-02,-3.551209091188814e-01,9.346972204910530e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726542237282,828,1609043726542237282,3.308698014571622e+00,-5.185808391235038e+00,-1.834795462920513e+00,3.537114254011033e-03,-1.266375352621061e-02,-3.659451099586932e-01,9.305435479689822e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726664966822,829,1609043726664966822,3.242596748727239e+00,-5.208283914306326e+00,-1.836040018157861e+00,-1.835215929804399e-03,-1.057821505146788e-02,-3.787143492771863e-01,9.254513358358576e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726749059916,830,1609043726749059916,3.197804298842205e+00,-5.222592169953546e+00,-1.831932648343059e+00,1.347539408410732e-03,-7.767984287995849e-03,-3.873909653554775e-01,9.218818159170922e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726851666451,831,1609043726851666451,3.141062424523142e+00,-5.235856639022898e+00,-1.840332330288516e+00,7.646957119430563e-03,-2.290899032127549e-03,-3.977574092682068e-01,9.174558949620861e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043726922170162,832,1609043726922170162,3.096446434477022e+00,-5.244931260732636e+00,-1.845326405225755e+00,1.153527385046355e-02,2.909289376676466e-03,-4.083760145807215e-01,9.127362730864179e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727044016600,833,1609043727044016600,3.026212215512334e+00,-5.252490843523880e+00,-1.846625047707136e+00,1.207897867061444e-02,2.510077673727166e-03,-4.197010810448597e-01,9.075785367416546e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727146582603,834,1609043727146582603,2.974694178660348e+00,-5.253581625468900e+00,-1.847814947627272e+00,1.043534867380815e-02,3.940299488763626e-04,-4.289539018173725e-01,9.032660174910310e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727229709625,835,1609043727229709625,2.936015761802860e+00,-5.248833153495268e+00,-1.849982502452300e+00,9.077335512560332e-03,-1.247204107057558e-03,-4.364020074620181e-01,8.997051374450566e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727332609177,836,1609043727332609177,2.887709213032517e+00,-5.236710362477481e+00,-1.854142597017620e+00,4.658175240553481e-03,-9.263094984167989e-04,-4.445792567767897e-01,8.957269270251613e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727435457706,837,1609043727435457706,2.841856182987158e+00,-5.226129340012619e+00,-1.856406824647178e+00,-1.042139056123401e-03,-1.214498850533472e-03,-4.489774468705975e-01,8.935416560744606e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727558437586,838,1609043727558437586,2.789028817607216e+00,-5.207622451807302e+00,-1.860993849329204e+00,-5.688730394655629e-03,-1.655750389959434e-03,-4.498521467419859e-01,8.930833907921308e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727641608238,839,1609043727641608238,2.748928060078697e+00,-5.192231402430607e+00,-1.864198696164410e+00,-9.092415300448452e-03,-1.066881587011641e-03,-4.497231981006878e-01,8.931210639312976e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727764688015,840,1609043727764688015,2.692701655255855e+00,-5.175996013946149e+00,-1.865275930317973e+00,-1.394557854052142e-02,7.666304536435737e-04,-4.494256834302455e-01,8.932085356680010e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727847926617,841,1609043727847926617,2.652115483558326e+00,-5.165994941527861e+00,-1.864079342822178e+00,-1.300435110591134e-02,-3.434748445688297e-03,-4.489846863298571e-01,8.934382131947954e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043727951339722,842,1609043727951339722,2.607243480545947e+00,-5.153478173721980e+00,-1.860145911030963e+00,-1.196743302736583e-02,-1.609575879729462e-02,-4.489044558359027e-01,8.933546309423526e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043728021791697,843,1609043728021791697,2.567393875993020e+00,-5.143380438182099e+00,-1.851745872784143e+00,-1.112038597916050e-02,-2.769696492841052e-02,-4.489846479760336e-01,8.930408731022708e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043728123908758,844,1609043728123908758,2.519545791930369e+00,-5.135816086946944e+00,-1.835127382166436e+00,-1.480969352666311e-02,-4.193432962503792e-02,-4.486286016161056e-01,8.926110926873599e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043728226771355,845,1609043728226771355,2.476178491852089e+00,-5.126900957700070e+00,-1.827450618293283e+00,-1.773599649779588e-02,-5.241593217050114e-02,-4.483046045165673e-01,8.921664564710847e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
