%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043756446665049,1127,1609043756446665049,2.977381208658372e+00,1.142428369123778e+00,-1.973273949755656e+00,5.757366714866390e-03,-7.149410359269636e-03,-3.174552045690347e-02,9.994538311452639e-01
1609043756548847198,1128,1609043756548847198,2.937358015607416e+00,1.179325012690422e+00,-1.977935904490448e+00,5.704908970227899e-03,-6.891478599368377e-03,-3.191830429817727e-02,9.994504406858226e-01
1609043756638649464,1129,1609043756638649464,2.899478091487779e+00,1.215761000746919e+00,-1.973604320478507e+00,6.008110564353796e-03,-6.404411840413594e-03,-3.202312139992729e-02,9.994485508580371e-01
1609043756720981836,1130,1609043756720981836,2.864872680874024e+00,1.247517381358171e+00,-1.969101432674749e+00,4.964380335112318e-03,-6.286639609910781e-03,-3.214832611433585e-02,9.994510084132937e-01
1609043756824091673,1131,1609043756824091673,2.822863616727513e+00,1.287817084485068e+00,-1.966830208103427e+00,-1.628042785020469e-04,-6.103534456107134e-03,-3.218944015703865e-02,9.994631360406878e-01
1609043756947031736,1132,1609043756947031736,2.777825480144775e+00,1.337496884012711e+00,-1.966036103748225e+00,-7.077734901703078e-03,-6.065042245173845e-03,-3.239714227706048e-02,9.994316115190200e-01
1609043757031210899,1133,1609043757031210899,2.749279603486534e+00,1.366257270875451e+00,-1.966197289389571e+00,-9.507939079571228e-03,-6.170338798308219e-03,-3.234288359543411e-02,9.994125594039258e-01
1609043757133403301,1134,1609043757133403301,2.716079467079494e+00,1.398169958375553e+00,-1.967605015510059e+00,-1.106885015521444e-02,-6.525719924421912e-03,-3.262925313435396e-02,9.993849245288843e-01
1609043757256402493,1135,1609043757256402493,2.679212635417312e+00,1.432353340288308e+00,-1.968242094776100e+00,-1.602339290823661e-02,-7.037016903168043e-03,-3.261561726060629e-02,9.993147416022253e-01
1609043757339585066,1136,1609043757339585066,2.654784883614115e+00,1.449221526030121e+00,-1.964392717103095e+00,-1.820093717797299e-02,-7.268943294340324e-03,-3.271489718596231e-02,9.992725473319775e-01
1609043757442633390,1137,1609043757442633390,2.623943835077246e+00,1.471161515498559e+00,-1.950549869184889e+00,-1.698053057523867e-02,-7.415942597023431e-03,-3.294683144400420e-02,9.992853304610158e-01
1609043757546151161,1138,1609043757546151161,2.593963705697824e+00,1.489584492037979e+00,-1.949160159285084e+00,-9.585447375295857e-03,-7.854395672814929e-03,-3.286639357391748e-02,9.993829235286515e-01
1609043757648585081,1139,1609043757648585081,2.565058717562892e+00,1.501246079439314e+00,-1.962538414469058e+00,4.827518812244247e-04,-8.314197297801845e-03,-3.289976704253333e-02,9.994239572886280e-01
1609043757738387585,1140,1609043757738387585,2.537726356154904e+00,1.517918327017334e+00,-1.992102089429497e+00,7.745759406351777e-03,-8.299429753914591e-03,-3.323858981078310e-02,9.993829690485871e-01
1609043757820679426,1141,1609043757820679426,2.514467013740510e+00,1.529326564812474e+00,-2.025254510463645e+00,9.869013135954736e-03,-9.098295347009195e-03,-3.342908150219405e-02,9.993509494223842e-01
1609043757943871975,1142,1609043757943871975,2.484408213461213e+00,1.546818256396203e+00,-2.081262582946048e+00,1.006356233068467e-02,-9.318654008120186e-03,-3.346771954677413e-02,9.993456855107905e-01
1609043758046914816,1143,1609043758046914816,2.466200855222840e+00,1.569196002426657e+00,-2.125685989661858e+00,9.323320593348594e-03,-9.505305925680992e-03,-3.375316206582538e-02,9.993415076453750e-01
1609043758150394201,1144,1609043758150394201,2.445284154916503e+00,1.589253884859203e+00,-2.168195323481886e+00,7.181150617151162e-03,-9.354174551814818e-03,-3.371299128487246e-02,9.993619788209346e-01
1609043758233324051,1145,1609043758233324051,2.427836848842413e+00,1.607929043757625e+00,-2.201168742138842e+00,4.572884770045963e-03,-8.913780622386439e-03,-3.386543804408220e-02,9.993761881023473e-01
1609043758356055737,1146,1609043758356055737,2.407263042953597e+00,1.631159302880274e+00,-2.248687683587343e+00,3.137649430248596e-03,-8.469067528949877e-03,-3.403809862654796e-02,9.993797265770066e-01
1609043758439525366,1147,1609043758439525366,2.395438475538272e+00,1.649680096174087e+00,-2.294435847066141e+00,2.360962287988432e-03,-8.009808733592607e-03,-3.393443439957425e-02,9.993891749379252e-01
1609043758542625904,1148,1609043758542625904,2.382311798699701e+00,1.670004521079079e+00,-2.336200498468640e+00,-2.567346957011765e-03,-7.594495012620085e-03,-3.427545861768212e-02,9.993802706235766e-01
1609043758665444851,1149,1609043758665444851,2.367199073133706e+00,1.692844328896208e+00,-2.392874573155689e+00,-5.411921194018228e-03,-7.928905624404856e-03,-3.421277066404188e-02,9.993684655261434e-01
1609043758768558264,1150,1609043758768558264,2.357122505637680e+00,1.711979156556195e+00,-2.436398294928156e+00,-8.882855518803237e-03,-7.667439053275812e-03,-3.467724817762598e-02,9.993296721878240e-01
1609043758839010239,1151,1609043758839010239,2.346785003632486e+00,1.725540832311561e+00,-2.467956632671554e+00,-1.057227163768383e-02,-8.256527979434205e-03,-3.472688917426765e-02,9.993068097368405e-01
1609043758941688538,1152,1609043758941688538,2.333313988195761e+00,1.741845644640371e+00,-2.507207914578680e+00,-1.205305686624013e-02,-8.634443790848685e-03,-3.485787408275122e-02,9.992822918550258e-01
1609043759043778658,1153,1609043759043778658,2.323452971680877e+00,1.753130683997749e+00,-2.541749014388278e+00,-1.404678078025955e-02,-9.004302209513117e-03,-3.514614974069614e-02,9.992428927192005e-01
1609043759126924038,1154,1609043759126924038,2.317349937476417e+00,1.760301630391841e+00,-2.563958096907893e+00,-1.445931982144924e-02,-9.131317329694019e-03,-3.522441745245353e-02,9.992330996965927e-01
1609043759230201244,1155,1609043759230201244,2.309181208742489e+00,1.763332182713301e+00,-2.588342115224277e+00,-1.216112586411633e-02,-9.440693123431728e-03,-3.522885019084618e-02,9.992606809263023e-01
1609043759353111506,1156,1609043759353111506,2.299282901848070e+00,1.763109859626468e+00,-2.618157065297284e+00,-8.032155017735486e-03,-1.010209490782223e-02,-3.507702387388182e-02,9.993012731706067e-01
1609043759436186552,1157,1609043759436186552,2.294889963258352e+00,1.762728768184125e+00,-2.644343656333889e+00,-4.585899068597766e-03,-1.046218626097217e-02,-3.522076399463516e-02,9.993142698731003e-01
1609043759539229393,1158,1609043759539229393,2.293471316635397e+00,1.763956600179457e+00,-2.680549035721725e+00,-1.681604915609474e-03,-1.094124156184991e-02,-3.513392762926397e-02,9.993213039695165e-01
1609043759642440796,1159,1609043759642440796,2.288972768492971e+00,1.764635235125962e+00,-2.721061928602649e+00,-5.669611181811067e-04,-1.109186630553238e-02,-3.510603559451687e-02,9.993218777359911e-01
1609043759745721817,1160,1609043759745721817,2.290252145301288e+00,1.761761315694300e+00,-2.762817044288467e+00,-9.987607472785986e-04,-1.130360764606651e-02,-3.509695798273110e-02,9.993194856858901e-01
1609043759848371983,1161,1609043759848371983,2.292603089516672e+00,1.756601614792832e+00,-2.805381989245023e+00,-4.131476770673004e-04,-1.167763138829922e-02,-3.512305465140934e-02,9.993146818025391e-01
1609043759918616056,1162,1609043759918616056,2.293482179653547e+00,1.753428897334105e+00,-2.840190194856083e+00,2.368251028365285e-03,-1.131469403797687e-02,-3.532395038440603e-02,9.993090551051430e-01
1609043760020257950,1163,1609043760020257950,2.299479007266927e+00,1.751268253852735e+00,-2.888687938227819e+00,5.482468574362844e-03,-1.199999094145254e-02,-3.532330629736979e-02,9.992888505271929e-01
1609043760143832684,1164,1609043760143832684,2.307036180977076e+00,1.747569477101477e+00,-2.944275934384550e+00,5.988160696884452e-03,-1.221557043686420e-02,-3.548563354584607e-02,9.992775848492851e-01
1609043760246999979,1165,1609043760246999979,2.317277816646407e+00,1.746746337192922e+00,-2.991112976080706e+00,2.035926419777095e-03,-1.228465940790616e-02,-3.537582181696065e-02,9.992964992321447e-01
1609043760329920053,1166,1609043760329920053,2.326527513561781e+00,1.744209507672837e+00,-3.026992580342277e+00,-2.443196017666603e-03,-1.221412888853613e-02,-3.568894231466022e-02,9.992853172368612e-01
1609043760452553272,1167,1609043760452553272,2.340669583482858e+00,1.743365996838746e+00,-3.078318737344223e+00,-6.531526107753069e-03,-1.245691836520369e-02,-3.580570884324764e-02,9.992597838228950e-01
1609043760536081076,1168,1609043760536081076,2.350255423752670e+00,1.740732395992224e+00,-3.106469576418923e+00,-7.833685719163248e-03,-1.239481324933703e-02,-3.596723195951394e-02,9.992453953848064e-01
1609043760639323473,1169,1609043760639323473,2.363984577999816e+00,1.734956543303312e+00,-3.137583973693967e+00,-9.034862573158418e-03,-1.259330591308502e-02,-3.593186992139686e-02,9.992340469721873e-01
1609043760762206554,1170,1609043760762206554,2.382277687890149e+00,1.728231415748880e+00,-3.175745230095266e+00,-1.060531666730945e-02,-1.281321074795561e-02,-3.600762495414523e-02,9.992130903035029e-01
1609043760845391512,1171,1609043760845391512,2.398495392330254e+00,1.721395747542758e+00,-3.205338895859652e+00,-1.169923555504413e-02,-1.313911425838340e-02,-3.605451356752495e-02,9.991949577611678e-01
1609043760967994452,1172,1609043760967994452,2.420308058526381e+00,1.710913764614043e+00,-3.244428635372640e+00,-1.749982121738531e-02,-1.265170667564672e-02,-3.632886421230128e-02,9.991065529765066e-01
1609043761018566132,1173,1609043761018566132,2.434553518186556e+00,1.699656184386200e+00,-3.249811370202884e+00,-2.159338322829820e-02,-1.163325822198228e-02,-3.644953341874173e-02,9.990344461616188e-01
1609043761141410351,1174,1609043761141410351,2.465065798562257e+00,1.675903494866574e+00,-3.276074792525043e+00,-2.348500801846923e-02,-7.874846427017303e-03,-3.667110082460005e-02,9.990203559269627e-01
1609043761243025303,1175,1609043761243025303,2.488803156454602e+00,1.648190283247892e+00,-3.296469890939717e+00,-1.705294088118743e-02,2.173251925561638e-03,-3.651727070473465e-02,9.991851495712133e-01
1609043761326782227,1176,1609043761326782227,2.506453557462422e+00,1.624893528336247e+00,-3.310236313130519e+00,-1.268005141313825e-02,8.794879588478514e-03,-3.660315623221216e-02,9.992107261949427e-01
1609043761449782848,1177,1609043761449782848,2.525009918841621e+00,1.587375977154795e+00,-3.322541910310125e+00,-6.748186952480277e-03,1.259636860358706e-02,-3.636375240257192e-02,9.992364439821345e-01
1609043761532974005,1178,1609043761532974005,2.536269678988220e+00,1.563843914998422e+00,-3.330520029941827e+00,-4.607301367428453e-03,1.334336222731259e-02,-3.645210686954752e-02,9.992356935995388e-01
1609043761655940294,1179,1609043761655940294,2.547471797625897e+00,1.527591659106018e+00,-3.335405473236268e+00,-4.506219382918673e-03,1.142044812319232e-02,-3.641386584778183e-02,9.992613760801317e-01
1609043761759148121,1180,1609043761759148121,2.557691390486965e+00,1.496229420045848e+00,-3.335949220190676e+00,-7.063311336641626e-03,9.351520598816204e-03,-3.660947700059292e-02,9.992609293318711e-01
1609043761842117548,1181,1609043761842117548,2.563492508343510e+00,1.469208846286745e+00,-3.330285971649631e+00,-8.597539828087836e-03,7.540686620130667e-03,-3.667225293718566e-02,9.992619107214648e-01
1609043761945192337,1182,1609043761945192337,2.570835690783055e+00,1.434298296335928e+00,-3.327287422091314e+00,-9.280997416940358e-03,4.155145546622580e-03,-3.683047227623430e-02,9.992697904791993e-01
1609043762068278313,1183,1609043762068278313,2.576455988343166e+00,1.391604651447894e+00,-3.311985555367849e+00,-1.044425847840653e-02,6.791650581666514e-04,-3.676069234456002e-02,9.992692868781711e-01
1609043762118698359,1184,1609043762118698359,2.579677166475628e+00,1.370571808391227e+00,-3.301750261183522e+00,-1.049841121799844e-02,-1.251640851260590e-04,-3.707659328523503e-02,9.992572711400257e-01
1609043762220456839,1185,1609043762220456839,2.582669506480807e+00,1.329754180667784e+00,-3.282165511745762e+00,-1.181207827956925e-02,-2.288838539966236e-03,-3.715346693984967e-02,9.992371369796085e-01
1609043762323642015,1186,1609043762323642015,2.583986939399692e+00,1.282882828804647e+00,-3.261312972206673e+00,-1.224641582703075e-02,-7.020492935383568e-03,-3.687210406990692e-02,9.992202889852636e-01
1609043762446498871,1187,1609043762446498871,2.587736692582500e+00,1.226846809726362e+00,-3.239074044457018e+00,-1.245434983012109e-02,-1.142544958095549e-02,-3.702902314954391e-02,9.991712564504508e-01
1609043762529525757,1188,1609043762529525757,2.589851280510425e+00,1.190380683709208e+00,-3.226162902600758e+00,-1.206729112255439e-02,-1.082863539525884e-02,-3.716248388600103e-02,9.991776973751280e-01
1609043762632798672,1189,1609043762632798672,2.597703162562714e+00,1.143209828434175e+00,-3.212718858044324e+00,-1.223863701334003e-02,-6.187121363732903e-03,-3.727085475362230e-02,9.992110981565510e-01
1609043762735858202,1190,1609043762735858202,2.607116239577355e+00,1.092197437768158e+00,-3.202849083137441e+00,-9.648891205139063e-03,-1.271203379154157e-03,-3.730783016329719e-02,9.992564279247779e-01
1609043762839329004,1191,1609043762839329004,2.614575890630448e+00,1.036967813110423e+00,-3.189179577633968e+00,-5.142579731117764e-03,6.993613609960386e-03,-3.741934340748013e-02,9.992619456285408e-01
1609043762941745281,1192,1609043762941745281,2.619597844747227e+00,9.845807109609831e-01,-3.191649862643097e+00,4.552585778657559e-04,1.961105843063583e-02,-3.769779720162110e-02,9.990966295674323e-01
1609043763064861774,1193,1609043763064861774,2.614670382758313e+00,9.245244162994392e-01,-3.191591094215392e+00,4.314367231795465e-03,2.562706516775305e-02,-3.759348124115628e-02,9.989551391000737e-01
1609043763147849083,1194,1609043763147849083,2.607182408107134e+00,8.851744086543153e-01,-3.184138333527793e+00,5.145854421313042e-03,2.228567589268058e-02,-3.766353062673958e-02,9.990286919268183e-01
1609043763238007545,1195,1609043763238007545,2.595906247398782e+00,8.362888923721771e-01,-3.161452095573374e+00,5.840428163137725e-03,1.202793418532433e-02,-3.759692041579212e-02,9.992035277026164e-01
1609043763320084572,1196,1609043763320084572,2.584823086507992e+00,7.910578995487867e-01,-3.143722623963199e+00,6.189731432450241e-03,8.406512073328098e-03,-3.785294339909461e-02,9.992287888444669e-01
1609043763443114996,1197,1609043763443114996,2.572082412245225e+00,7.272456280211517e-01,-3.121184884374880e+00,5.489407079878433e-03,4.524897100256978e-03,-3.772132536939623e-02,9.992629750613797e-01
1609043763545861244,1198,1609043763545861244,2.559492192930998e+00,6.820081600531350e-01,-3.108033411554946e+00,5.304544734266509e-03,2.815045397389142e-03,-3.767482515257496e-02,9.992720074505719e-01
1609043763629390955,1199,1609043763629390955,2.548257150481286e+00,6.448548728199958e-01,-3.102995790786945e+00,5.343275818403648e-03,4.697103540999393e-03,-3.787266942716129e-02,9.992572479258355e-01
1609043763752506733,1200,1609043763752506733,2.528438736619081e+00,5.963658543224001e-01,-3.097700350331186e+00,5.000594042473794e-03,7.467419391220115e-03,-3.813740065156077e-02,9.992320903465822e-01
1609043763855636597,1201,1609043763855636597,2.508681429990461e+00,5.547813385964151e-01,-3.099744940802436e+00,4.623052298123346e-03,9.158793498477300e-03,-3.813427998676557e-02,9.992199560552181e-01
1609043763938979387,1202,1609043763938979387,2.490860157056728e+00,5.249454666859088e-01,-3.099402525274442e+00,4.515391364162212e-03,8.415791750821305e-03,-3.819416537822880e-02,9.992246951617517e-01
1609043764061764479,1203,1609043764061764479,2.461130559884107e+00,4.801628455196956e-01,-3.098547357547937e+00,3.744675021509430e-03,5.360825957064077e-03,-3.814782765919907e-02,9.992507103819969e-01
1609043764144882202,1204,1609043764144882202,2.441460711983641e+00,4.512238807498834e-01,-3.098544361964138e+00,3.370388055213286e-03,3.113714086153551e-03,-3.824632852474587e-02,9.992578063859817e-01
1609043764247833252,1205,1609043764247833252,2.417116342303907e+00,4.119814529079740e-01,-3.098429375973049e+00,2.624618490066561e-03,5.127200105359166e-04,-3.827859777287496e-02,9.992635275284067e-01
1609043764318175554,1206,1609043764318175554,2.398510913911605e+00,3.821387863470345e-01,-3.097963353103030e+00,2.640429610158921e-04,-1.718141993569124e-03,-3.842826338703063e-02,9.992598495098568e-01
1609043764420358181,1207,1609043764420358181,2.373388798762792e+00,3.404155044316746e-01,-3.102961484400358e+00,-5.211324018142280e-03,-1.279403413807614e-05,-3.846137381261572e-02,9.992464984490748e-01
1609043764523464203,1208,1609043764523464203,2.350183344370626e+00,2.991247883940245e-01,-3.107833268913976e+00,-6.785156175208544e-03,7.424281836843525e-04,-3.861740151513419e-02,9.992307575111412e-01
1609043764626467943,1209,1609043764626467943,2.326118303654523e+00,2.595561276298611e-01,-3.112557748768638e+00,-7.246898053693647e-03,5.750250039049630e-04,-3.851967665850637e-02,9.992313977878039e-01
1609043764729375124,1210,1609043764729375124,2.302327603989781e+00,2.207453251634549e-01,-3.116410761778771e+00,-6.751703178666120e-03,-8.048754982111652e-04,-3.847309945134240e-02,9.992365021846563e-01
1609043764832405567,1211,1609043764832405567,2.277313335623846e+00,1.778835519506459e-01,-3.116101324153748e+00,-6.488593839747326e-03,-2.327358391375937e-03,-3.837512975772520e-02,9.992396264004839e-01
