%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043742957493544,0,1609043742957493544,-2.910700085515823e+00,-9.934007597048236e-01,-1.929849888567667e+00,4.420203775981765e-03,-1.471571367994464e-02,-5.555725865121681e-01,8.313260555795258e-01,-6.729496768026533e-02,2.399156149184263e-01,2.936098879441372e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743060593128,0,1609043743060593128,-2.917641184847952e+00,-9.698182397835101e-01,-1.927405402964934e+00,3.064563204787700e-03,-1.812674157649721e-02,-5.557567003989928e-01,8.311416964955922e-01,-5.292048002985688e-02,2.115410755850589e-01,7.832462063662182e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743163725376,0,1609043743163725376,-2.922001359205373e+00,-9.496983659345561e-01,-1.925561310273506e+00,5.019178920082652e-03,-2.037708678455953e-02,-5.557538405196341e-01,8.310819760556613e-01,-2.673698865788329e-02,1.808027358815517e-01,-4.952625606954485e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743266731024,0,1609043743266731024,-2.922543936456438e+00,-9.312807582979296e-01,-1.923320508883386e+00,9.436075434788084e-03,-2.242567739312674e-02,-5.559584690307993e-01,8.308539162732167e-01,8.043248541205129e-03,1.629299923032392e-01,-4.324954066339932e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743369750261,0,1609043743369750261,-2.919223301938916e+00,-9.123952277028168e-01,-1.926539986909376e+00,1.327063549191714e-02,-2.416394343550812e-02,-5.560757543889202e-01,8.306742739797850e-01,5.354589965248904e-02,1.629223921367804e-01,-3.225122609682869e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743440245152,0,1609043743440245152,-2.914588505573117e+00,-8.978978533701771e-01,-1.926682258310436e+00,1.689951871756457e-02,-2.541811605621550e-02,-5.562333284670102e-01,8.304654176698404e-01,8.664819530733769e-02,1.732396697695128e-01,-1.645930863820199e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743542379618,0,1609043743542379618,-2.904546332591122e+00,-8.811554779335555e-01,-1.925797665642943e+00,1.973735843178432e-02,-2.576437318863685e-02,-5.563482456297666e-01,8.303151590455127e-01,1.307740437784341e-01,1.659845885125557e-01,-4.700528615828061e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743644910336,0,1609043743644910336,-2.890015828356372e+00,-8.645556570870401e-01,-1.926722629148578e+00,2.063318060481773e-02,-2.557700659769114e-02,-5.563388921200461e-01,8.303054412118658e-01,1.750468865433656e-01,1.615701511642549e-01,-1.372630442546686e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743748123884,0,1609043743748123884,-2.870919669695187e+00,-8.482948058855641e-01,-1.929439140201122e+00,2.222893357573577e-02,-2.573495684327592e-02,-5.562683954300132e-01,8.303066052693066e-01,2.185428084502407e-01,1.623995461521874e-01,-8.681110322125585e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743850897789,0,1609043743850897789,-2.844334522659240e+00,-8.302311696216570e-01,-1.934852265577045e+00,1.791523223357188e-02,-2.595887482285856e-02,-5.563328014085517e-01,8.303607621682413e-01,2.782321105030940e-01,1.671204371262632e-01,-3.376357105496070e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043743954284430,0,1609043743954284430,-2.815627161192658e+00,-8.180068431542002e-01,-1.933307861883820e+00,2.282820302499814e-02,-2.881119788995449e-02,-5.560985275356567e-01,8.303030866468163e-01,3.067943159037083e-01,1.341686602753301e-01,-1.484605588617890e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744057402849,0,1609043744057402849,-2.779379306305846e+00,-7.994363435175222e-01,-1.938471259160055e+00,2.551027519723967e-02,-3.078860271502332e-02,-5.560399688053015e-01,8.301932551478469e-01,3.817165800520736e-01,1.620501449304835e-01,-1.134068429902559e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744161068439,0,1609043744161068439,-2.737666147956443e+00,-7.832260348155964e-01,-1.938569019218248e+00,2.637869500115022e-02,-3.121871330460690e-02,-5.560051340530030e-01,8.301733838759849e-01,4.396235887135704e-01,1.607054752945614e-01,-8.942252592370649e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744263412952,0,1609043744263412952,-2.691300135746281e+00,-7.692399230798141e-01,-1.936646051960057e+00,2.572369620257152e-02,-3.044011696394145e-02,-5.560972460695273e-01,8.301611552262291e-01,4.873731176473820e-01,1.492617982215963e-01,3.898899636786060e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744366936445,0,1609043744366936445,-2.638134314416688e+00,-7.562072467413679e-01,-1.937026730929792e+00,2.395655677417100e-02,-2.941105526839796e-02,-5.560940679272866e-01,8.302532510212584e-01,5.458551526582504e-01,1.379373856945668e-01,2.343056152416056e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744469506502,0,1609043744469506502,-2.578834858078839e+00,-7.415790008067699e-01,-1.933244055525647e+00,1.925649453243777e-02,-2.654503922036034e-02,-5.561990481295710e-01,8.304018106739843e-01,6.036415395798407e-01,1.387941231516259e-01,9.416217705128965e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744539684057,0,1609043744539684057,-2.526964023199883e+00,-7.302031527924866e-01,-1.930864690425717e+00,1.406449025730416e-02,-2.226781306848722e-02,-5.565786444843595e-01,8.303773522433410e-01,6.894484253615487e-01,1.429487699223113e-01,7.687557519745440e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744641503096,0,1609043744641503096,-2.454581353412511e+00,-7.144067255735574e-01,-1.932466411951017e+00,1.069492133461500e-02,-1.504666049439952e-02,-5.565849695179564e-01,8.305855695664766e-01,7.160589472394731e-01,1.417066558911897e-01,-3.248530264680236e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744744549274,0,1609043744744549274,-2.382448840107219e+00,-7.002389581097327e-01,-1.930016674932453e+00,9.896468504621076e-03,-9.913694398973327e-03,-5.568036571345242e-01,8.305260176393509e-01,7.164202387020404e-01,1.384003984976830e-01,3.164589707848010e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744847550869,0,1609043744847550869,-2.315568608069310e+00,-6.852367073690948e-01,-1.925858994084893e+00,8.761426856268404e-03,-7.558094367741870e-03,-5.567958734322317e-01,8.305687617154689e-01,6.779283028952411e-01,1.398840499752875e-01,5.389469788081697e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043744950454712,0,1609043744950454712,-2.250565805643910e+00,-6.727854843575639e-01,-1.922659503899615e+00,8.398545984509061e-03,-7.153435445347300e-03,-5.566860776975919e-01,8.306496877048138e-01,6.476859717762710e-01,1.271959918598739e-01,3.810650220496416e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745053353310,0,1609043745053353310,-2.184260773615053e+00,-6.596692113843609e-01,-1.921909473377073e+00,9.152378061636721e-03,-6.541163988487957e-03,-5.566707380819922e-01,8.306570510821549e-01,6.434369128180621e-01,1.242405051856412e-01,-3.090286301664595e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745156659126,0,1609043745156659126,-2.118502112642356e+00,-6.473377866453253e-01,-1.923453674574767e+00,1.036526537359522e-02,-5.183578175251363e-03,-5.566129371274917e-01,8.306911158867071e-01,6.362973909295861e-01,1.208146037053358e-01,-2.276302316501822e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745260384798,0,1609043745260384798,-2.052625702438856e+00,-6.330670928038605e-01,-1.924569163873252e+00,1.045833524650448e-02,-5.515099928631839e-03,-5.564655311589249e-01,8.307865667717690e-01,6.339151644766871e-01,1.345679417251428e-01,-2.020269394045838e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745363140821,0,1609043745363140821,-1.986603827428061e+00,-6.192933597646503e-01,-1.928291809857936e+00,9.380244731063716e-03,-7.446700038454638e-03,-5.564700318085612e-01,8.307813559331116e-01,6.390301593158232e-01,1.393186116912597e-01,-2.845941210562402e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745466534376,0,1609043745466534376,-1.918623074225637e+00,-6.068647590826861e-01,-1.931519263736072e+00,8.920058029587225e-03,-1.182376500036587e-02,-5.565303456137075e-01,8.306952543242384e-01,6.533872047131735e-01,1.237254967841130e-01,-4.530950107312613e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745569585562,0,1609043745569585562,-1.848445215003812e+00,-5.933352785307021e-01,-1.937477817569098e+00,8.012944433562855e-03,-1.555472410271200e-02,-5.564207705263173e-01,8.307164193671930e-01,6.867515968143868e-01,1.234266349685469e-01,-7.990470438414196e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745639868259,0,1609043745639868259,-1.789927829216034e+00,-5.857230858792686e-01,-1.939595097677206e+00,5.770222624658444e-03,-1.658390436571475e-02,-5.563524961203962e-01,8.307608432679112e-01,7.584746944196931e-01,1.133152603475006e-01,-6.342682892739740e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745741775036,0,1609043745741775036,-1.711501727938651e+00,-5.755406901374951e-01,-1.947764331378971e+00,2.296703015596229e-03,-1.686455598634336e-02,-5.563515010097652e-01,8.307727241734519e-01,7.751158701764845e-01,8.724538308552234e-02,-1.047290816302889e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745844928741,0,1609043745844928741,-1.633560888875856e+00,-5.687816648620339e-01,-1.961590235134128e+00,4.320876693538453e-03,-1.319150912993686e-02,-5.563662978704326e-01,8.308211941839101e-01,7.704774012959646e-01,5.366900632405400e-02,-1.519550291874409e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043745947615147,0,1609043745947615147,-1.562676970983000e+00,-5.641245803651431e-01,-1.978191977742847e+00,7.649515555095271e-03,-6.956047779221011e-03,-5.562886361215741e-01,8.309248170760216e-01,7.221011785544852e-01,4.422893594754065e-02,-1.542615414951911e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746050588131,0,1609043746050588131,-1.494558013139632e+00,-5.557248686484993e-01,-1.992184326744026e+00,1.123093439889706e-02,-2.357071794323087e-03,-5.560433185898458e-01,8.310740870562805e-01,6.814882877253012e-01,6.494602263355699e-02,-8.398587193286557e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746153263330,0,1609043746153263330,-1.425945736914798e+00,-5.483664383614028e-01,-2.002573430645123e+00,1.118000907849998e-02,-9.003012097176360e-03,-5.560955629302053e-01,8.309943911118017e-01,6.777717972587713e-01,7.559096180464359e-02,-9.514050014074776e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746256426096,0,1609043746256426096,-1.354815430589687e+00,-5.417952410463385e-01,-2.009396960400392e+00,1.024433322706159e-02,-1.421668170473215e-02,-5.561169861948834e-01,8.309192724105707e-01,6.919600402315310e-01,6.430383089596267e-02,-7.045613569625765e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746359987497,0,1609043746359987497,-1.281725485642461e+00,-5.349123419573336e-01,-2.013560143834130e+00,9.962669096235400e-03,-1.648837524347284e-02,-5.561797864449930e-01,8.308386870241804e-01,7.103613480499019e-01,6.189846439325790e-02,-2.655421310083386e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746463078976,0,1609043746463078976,-1.207733172680891e+00,-5.281612542471676e-01,-2.017178030268993e+00,8.975724824208248e-03,-1.755261415471737e-02,-5.562458546497735e-01,8.307839016765503e-01,7.250170742633780e-01,5.663519221571299e-02,-3.022615296699401e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746566245794,0,1609043746566245794,-1.131860707690348e+00,-5.247046405789728e-01,-2.021408977799740e+00,9.795325954371567e-03,-1.587233885342546e-02,-5.563658539884566e-01,8.307280884647020e-01,7.427532392524435e-01,3.313292500227370e-02,-4.647299693503334e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746669424772,0,1609043746669424772,-1.057014963918926e+00,-5.204466087841899e-01,-2.027881862581779e+00,1.105712551252741e-02,-1.343382538492316e-02,-5.563360541171866e-01,8.307752206222808e-01,7.382953506737295e-01,3.354376033709347e-02,-4.387278335835992e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746739773273,0,1609043746739773273,-9.904859218455599e-01,-5.173567336743723e-01,-2.028382441608821e+00,1.204471438622694e-02,-1.217650580348729e-02,-5.562327092676307e-01,8.308500651154307e-01,8.385220046499685e-01,4.470327223809635e-02,-1.809059593324291e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746841520548,0,1609043746841520548,-9.009861202877759e-01,-5.120562425133298e-01,-2.028216595421931e+00,1.244469428354875e-02,-1.101398996344110e-02,-5.563458638722703e-01,8.307846299500515e-01,8.734006708641534e-01,5.003297662940311e-02,-1.056074210116641e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043746944568396,0,1609043746944568396,-8.159371207924916e-01,-5.067658270583455e-01,-2.026441201059601e+00,1.327538328789846e-02,-9.097558251811516e-03,-5.564346523981070e-01,8.307355031794197e-01,8.530705760077808e-01,5.543275583849108e-02,1.589872304390602e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747047488928,0,1609043747047488928,-7.363963647114742e-01,-5.020675089289818e-01,-2.024153001363857e+00,1.321140150697098e-02,-8.461487775956743e-03,-5.564083745665649e-01,8.307608457352714e-01,8.090212967082622e-01,5.651121320368480e-02,2.127267293577995e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747150622606,0,1609043747150622606,-6.577797541028489e-01,-4.967578053742526e-01,-2.024126155477337e+00,1.394988367414907e-02,-7.743302072846573e-03,-5.563862515086241e-01,8.307705947795806e-01,7.855489764218939e-01,5.905792320975523e-02,1.790535009486442e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747253768206,0,1609043747253768206,-5.806114241968510e-01,-4.913642693303484e-01,-2.024361196133085e+00,1.466199179592092e-02,-6.270877550836095e-03,-5.564296235645292e-01,8.307417024026796e-01,7.655578120481966e-01,6.473318432845966e-02,1.574545075063381e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747357060432,0,1609043747357060432,-5.023355441532433e-01,-4.834855840093897e-01,-2.022823894910254e+00,1.466004398964162e-02,-5.817100630841963e-03,-5.564825222944113e-01,8.307096043931780e-01,7.633693563484478e-01,8.348149940766292e-02,3.376763710651864e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747460397243,0,1609043747460397243,-4.224678968583876e-01,-4.729244511921351e-01,-2.019665195844971e+00,1.414153699653986e-02,-7.011838980566086e-03,-5.564944055272864e-01,8.307014070423048e-01,7.722826968884112e-01,1.060945701294271e-01,4.189325436062754e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747562713861,0,1609043747562713861,-3.405460437257584e-01,-4.616103902297787e-01,-2.015906929967170e+00,1.225751741391539e-02,-9.388063972129896e-03,-5.566429606704750e-01,8.306083504621516e-01,7.936275454765265e-01,1.175864666561924e-01,3.190739066892762e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747665948391,0,1609043747665948391,-2.581268968588435e-01,-4.490669115351498e-01,-2.013906830472579e+00,1.008619254828081e-02,-1.155907142616901e-02,-5.568204342640563e-01,8.304912164336108e-01,7.985519363159749e-01,1.190771053640213e-01,1.753025306170394e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747769037485,0,1609043747769037485,-1.748664116237494e-01,-4.398423833210760e-01,-2.004961009536529e+00,9.614239974791688e-03,-1.189325746168677e-02,-5.567346329100149e-01,8.305496164197264e-01,8.075193532385297e-01,1.010582674314739e-01,5.080929784530435e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747839522600,0,1609043747839522600,-1.044336498944708e-01,-4.327012399868599e-01,-1.998151357145813e+00,9.419450191441815e-03,-1.117521241528491e-02,-5.566449699653646e-01,8.306219151922054e-01,8.980807239847475e-01,1.063583919004217e-01,6.988052791546570e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043747941911936,0,1609043747941911936,-8.955162871850414e-03,-4.198619687884810e-01,-1.989353826325764e+00,9.171089585617838e-03,-1.163647313411293e-02,-5.569028633554787e-01,8.304454734629020e-01,9.244571041990549e-01,1.151837149702932e-01,6.666153107531333e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043748044264793,0,1609043748044264793,8.068400079006692e-02,-4.083751838697162e-01,-1.986945301870881e+00,1.056961130249497e-02,-1.046309132613019e-02,-5.568710884281814e-01,8.304657716663411e-01,9.027252436853205e-01,1.130541932890163e-01,2.429734239141020e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043748147224426,0,1609043748147224426,1.649416206696606e-01,-3.963968995461802e-01,-1.986885039551158e+00,1.079380635380914e-02,-9.360933369886431e-03,-5.569268277034778e-01,8.304386643544029e-01,8.540068121331870e-01,1.146293262911886e-01,1.105774523952460e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
